id	label	model
559717	None	google/muril-large-cased
870003	Profane	google/muril-large-cased
144906	None	google/muril-large-cased
133089	Abusive	google/muril-large-cased
591997	None	google/muril-large-cased
395816	None	google/muril-large-cased
844477	Sexism	google/muril-large-cased
178300	None	google/muril-large-cased
148894	None	google/muril-large-cased
850484	Abusive	google/muril-large-cased
860027	None	google/muril-large-cased
247862	Political Hate	google/muril-large-cased
312983	Profane	google/muril-large-cased
122427	Sexism	google/muril-large-cased
83755	None	google/muril-large-cased
195967	Political Hate	google/muril-large-cased
494458	None	google/muril-large-cased
9228	Abusive	google/muril-large-cased
684602	None	google/muril-large-cased
927791	None	google/muril-large-cased
615666	Abusive	google/muril-large-cased
599050	None	google/muril-large-cased
455023	None	google/muril-large-cased
819948	None	google/muril-large-cased
749193	Abusive	google/muril-large-cased
623630	Abusive	google/muril-large-cased
320310	None	google/muril-large-cased
532308	None	google/muril-large-cased
79033	Profane	google/muril-large-cased
689620	Political Hate	google/muril-large-cased
503545	None	google/muril-large-cased
880433	None	google/muril-large-cased
566043	None	google/muril-large-cased
146502	Political Hate	google/muril-large-cased
659400	None	google/muril-large-cased
134693	Political Hate	google/muril-large-cased
147313	None	google/muril-large-cased
793773	None	google/muril-large-cased
269220	Abusive	google/muril-large-cased
284822	None	google/muril-large-cased
722881	Abusive	google/muril-large-cased
33435	Political Hate	google/muril-large-cased
626585	None	google/muril-large-cased
795133	None	google/muril-large-cased
342079	None	google/muril-large-cased
62264	None	google/muril-large-cased
350128	Abusive	google/muril-large-cased
586407	None	google/muril-large-cased
116562	None	google/muril-large-cased
132059	None	google/muril-large-cased
29850	Abusive	google/muril-large-cased
334210	Abusive	google/muril-large-cased
807912	Religious Hate	google/muril-large-cased
421928	Abusive	google/muril-large-cased
609522	None	google/muril-large-cased
896838	Profane	google/muril-large-cased
623237	None	google/muril-large-cased
289648	Political Hate	google/muril-large-cased
426382	None	google/muril-large-cased
260072	Abusive	google/muril-large-cased
186438	None	google/muril-large-cased
330719	None	google/muril-large-cased
694232	Abusive	google/muril-large-cased
659151	None	google/muril-large-cased
723103	None	google/muril-large-cased
269242	None	google/muril-large-cased
658310	None	google/muril-large-cased
284423	Profane	google/muril-large-cased
471188	None	google/muril-large-cased
321553	None	google/muril-large-cased
23673	Abusive	google/muril-large-cased
31466	None	google/muril-large-cased
390734	None	google/muril-large-cased
299334	Political Hate	google/muril-large-cased
915160	None	google/muril-large-cased
886892	None	google/muril-large-cased
187567	None	google/muril-large-cased
716122	None	google/muril-large-cased
306552	None	google/muril-large-cased
556825	None	google/muril-large-cased
327323	Profane	google/muril-large-cased
845725	None	google/muril-large-cased
832828	None	google/muril-large-cased
614077	Abusive	google/muril-large-cased
861156	Abusive	google/muril-large-cased
899235	None	google/muril-large-cased
920682	None	google/muril-large-cased
896115	None	google/muril-large-cased
819642	None	google/muril-large-cased
684624	Abusive	google/muril-large-cased
671761	None	google/muril-large-cased
199225	Abusive	google/muril-large-cased
96018	None	google/muril-large-cased
530720	None	google/muril-large-cased
886768	None	google/muril-large-cased
788454	Profane	google/muril-large-cased
840793	None	google/muril-large-cased
530660	Abusive	google/muril-large-cased
764785	None	google/muril-large-cased
510402	None	google/muril-large-cased
797709	Abusive	google/muril-large-cased
154764	None	google/muril-large-cased
758899	Political Hate	google/muril-large-cased
30625	None	google/muril-large-cased
650748	Profane	google/muril-large-cased
79978	Abusive	google/muril-large-cased
590113	None	google/muril-large-cased
904047	None	google/muril-large-cased
228881	None	google/muril-large-cased
205983	Abusive	google/muril-large-cased
638273	Abusive	google/muril-large-cased
156553	Abusive	google/muril-large-cased
146868	None	google/muril-large-cased
428917	Abusive	google/muril-large-cased
5567	None	google/muril-large-cased
385342	Sexism	google/muril-large-cased
687821	Profane	google/muril-large-cased
558622	Abusive	google/muril-large-cased
520964	None	google/muril-large-cased
635670	None	google/muril-large-cased
308809	None	google/muril-large-cased
864406	Abusive	google/muril-large-cased
906662	Abusive	google/muril-large-cased
575658	Abusive	google/muril-large-cased
394694	Abusive	google/muril-large-cased
923350	Abusive	google/muril-large-cased
46205	None	google/muril-large-cased
855695	None	google/muril-large-cased
486257	None	google/muril-large-cased
276551	Profane	google/muril-large-cased
587637	None	google/muril-large-cased
647643	Abusive	google/muril-large-cased
148374	None	google/muril-large-cased
657648	None	google/muril-large-cased
126155	None	google/muril-large-cased
196609	Political Hate	google/muril-large-cased
754547	Abusive	google/muril-large-cased
544929	None	google/muril-large-cased
349354	None	google/muril-large-cased
260051	Political Hate	google/muril-large-cased
864433	None	google/muril-large-cased
439970	Political Hate	google/muril-large-cased
31197	Abusive	google/muril-large-cased
884727	None	google/muril-large-cased
559768	None	google/muril-large-cased
581342	Political Hate	google/muril-large-cased
93295	Political Hate	google/muril-large-cased
765866	Abusive	google/muril-large-cased
52066	None	google/muril-large-cased
150858	Abusive	google/muril-large-cased
825788	Profane	google/muril-large-cased
737745	None	google/muril-large-cased
472075	None	google/muril-large-cased
782014	None	google/muril-large-cased
846878	Profane	google/muril-large-cased
54711	None	google/muril-large-cased
195057	None	google/muril-large-cased
23737	None	google/muril-large-cased
262183	Political Hate	google/muril-large-cased
908109	None	google/muril-large-cased
747650	None	google/muril-large-cased
632080	None	google/muril-large-cased
451953	None	google/muril-large-cased
566719	Political Hate	google/muril-large-cased
160977	None	google/muril-large-cased
398536	Abusive	google/muril-large-cased
671041	None	google/muril-large-cased
228691	Political Hate	google/muril-large-cased
215202	Sexism	google/muril-large-cased
467926	None	google/muril-large-cased
631408	Political Hate	google/muril-large-cased
57868	None	google/muril-large-cased
192787	None	google/muril-large-cased
336777	Political Hate	google/muril-large-cased
890857	None	google/muril-large-cased
691728	Political Hate	google/muril-large-cased
831986	Abusive	google/muril-large-cased
644832	Abusive	google/muril-large-cased
859881	None	google/muril-large-cased
386166	Political Hate	google/muril-large-cased
411564	None	google/muril-large-cased
196840	Political Hate	google/muril-large-cased
26706	Political Hate	google/muril-large-cased
24433	Profane	google/muril-large-cased
294784	Abusive	google/muril-large-cased
329873	None	google/muril-large-cased
922916	None	google/muril-large-cased
263428	Profane	google/muril-large-cased
879502	Abusive	google/muril-large-cased
171810	None	google/muril-large-cased
146419	None	google/muril-large-cased
11825	Abusive	google/muril-large-cased
385459	Abusive	google/muril-large-cased
837842	None	google/muril-large-cased
707861	None	google/muril-large-cased
256853	Abusive	google/muril-large-cased
304172	Abusive	google/muril-large-cased
215264	Abusive	google/muril-large-cased
30430	Abusive	google/muril-large-cased
247235	None	google/muril-large-cased
370427	Abusive	google/muril-large-cased
495671	None	google/muril-large-cased
765184	Abusive	google/muril-large-cased
317397	None	google/muril-large-cased
456450	Abusive	google/muril-large-cased
858602	Religious Hate	google/muril-large-cased
266349	Profane	google/muril-large-cased
518935	None	google/muril-large-cased
364371	None	google/muril-large-cased
505254	None	google/muril-large-cased
280647	None	google/muril-large-cased
365047	Profane	google/muril-large-cased
691389	Profane	google/muril-large-cased
833835	None	google/muril-large-cased
589316	Political Hate	google/muril-large-cased
157497	None	google/muril-large-cased
146479	None	google/muril-large-cased
608667	None	google/muril-large-cased
441810	None	google/muril-large-cased
74035	Political Hate	google/muril-large-cased
11550	Religious Hate	google/muril-large-cased
915332	None	google/muril-large-cased
688548	Profane	google/muril-large-cased
714276	None	google/muril-large-cased
770650	Abusive	google/muril-large-cased
542146	None	google/muril-large-cased
37206	None	google/muril-large-cased
917447	Profane	google/muril-large-cased
902552	None	google/muril-large-cased
889894	Abusive	google/muril-large-cased
631606	Abusive	google/muril-large-cased
218146	None	google/muril-large-cased
292282	Political Hate	google/muril-large-cased
115075	Abusive	google/muril-large-cased
465124	None	google/muril-large-cased
711695	None	google/muril-large-cased
384706	None	google/muril-large-cased
293660	Abusive	google/muril-large-cased
647131	Profane	google/muril-large-cased
841800	None	google/muril-large-cased
254920	None	google/muril-large-cased
294087	Profane	google/muril-large-cased
68952	None	google/muril-large-cased
636983	None	google/muril-large-cased
214150	None	google/muril-large-cased
600580	None	google/muril-large-cased
135848	None	google/muril-large-cased
490828	Abusive	google/muril-large-cased
593064	Religious Hate	google/muril-large-cased
527973	None	google/muril-large-cased
146468	Abusive	google/muril-large-cased
580206	None	google/muril-large-cased
589798	Political Hate	google/muril-large-cased
493901	None	google/muril-large-cased
509747	None	google/muril-large-cased
932687	None	google/muril-large-cased
4249	Profane	google/muril-large-cased
788252	None	google/muril-large-cased
154911	Profane	google/muril-large-cased
826374	None	google/muril-large-cased
736209	None	google/muril-large-cased
711052	None	google/muril-large-cased
931495	None	google/muril-large-cased
513434	Sexism	google/muril-large-cased
345031	None	google/muril-large-cased
215334	None	google/muril-large-cased
690423	None	google/muril-large-cased
563512	Abusive	google/muril-large-cased
251243	Abusive	google/muril-large-cased
227927	None	google/muril-large-cased
142569	Political Hate	google/muril-large-cased
295213	Abusive	google/muril-large-cased
596101	None	google/muril-large-cased
936853	Abusive	google/muril-large-cased
801917	None	google/muril-large-cased
857995	None	google/muril-large-cased
95408	Abusive	google/muril-large-cased
820682	Political Hate	google/muril-large-cased
844359	None	google/muril-large-cased
757905	None	google/muril-large-cased
723055	None	google/muril-large-cased
769948	None	google/muril-large-cased
243442	Political Hate	google/muril-large-cased
737797	None	google/muril-large-cased
27139	None	google/muril-large-cased
409048	Abusive	google/muril-large-cased
72034	Profane	google/muril-large-cased
571451	Abusive	google/muril-large-cased
932604	None	google/muril-large-cased
33535	Profane	google/muril-large-cased
122341	None	google/muril-large-cased
545466	None	google/muril-large-cased
499900	None	google/muril-large-cased
409261	None	google/muril-large-cased
34096	None	google/muril-large-cased
644512	Abusive	google/muril-large-cased
273846	None	google/muril-large-cased
186411	Profane	google/muril-large-cased
13537	None	google/muril-large-cased
307702	None	google/muril-large-cased
638968	None	google/muril-large-cased
598736	None	google/muril-large-cased
53408	Profane	google/muril-large-cased
921147	None	google/muril-large-cased
66160	Profane	google/muril-large-cased
83010	None	google/muril-large-cased
740398	None	google/muril-large-cased
780256	Abusive	google/muril-large-cased
335046	Profane	google/muril-large-cased
313351	Abusive	google/muril-large-cased
920002	None	google/muril-large-cased
37737	None	google/muril-large-cased
404912	Political Hate	google/muril-large-cased
168151	None	google/muril-large-cased
578783	None	google/muril-large-cased
82540	Abusive	google/muril-large-cased
198428	None	google/muril-large-cased
201290	Political Hate	google/muril-large-cased
784990	Abusive	google/muril-large-cased
248346	Abusive	google/muril-large-cased
417267	Political Hate	google/muril-large-cased
528918	Sexism	google/muril-large-cased
56297	Abusive	google/muril-large-cased
555695	None	google/muril-large-cased
503608	None	google/muril-large-cased
548666	None	google/muril-large-cased
232167	Political Hate	google/muril-large-cased
511977	Sexism	google/muril-large-cased
902284	None	google/muril-large-cased
229235	Abusive	google/muril-large-cased
762354	Abusive	google/muril-large-cased
454709	Abusive	google/muril-large-cased
180085	None	google/muril-large-cased
11338	Abusive	google/muril-large-cased
447030	None	google/muril-large-cased
651116	None	google/muril-large-cased
287127	None	google/muril-large-cased
251561	Abusive	google/muril-large-cased
434113	Abusive	google/muril-large-cased
888130	None	google/muril-large-cased
919683	Abusive	google/muril-large-cased
542440	None	google/muril-large-cased
788941	None	google/muril-large-cased
118010	Political Hate	google/muril-large-cased
481002	None	google/muril-large-cased
770890	None	google/muril-large-cased
538540	None	google/muril-large-cased
385860	None	google/muril-large-cased
80855	Abusive	google/muril-large-cased
917595	Abusive	google/muril-large-cased
70927	Profane	google/muril-large-cased
449971	None	google/muril-large-cased
529876	None	google/muril-large-cased
404923	Political Hate	google/muril-large-cased
716044	Abusive	google/muril-large-cased
235128	None	google/muril-large-cased
414752	Abusive	google/muril-large-cased
282830	None	google/muril-large-cased
541766	None	google/muril-large-cased
424715	None	google/muril-large-cased
838616	None	google/muril-large-cased
176833	None	google/muril-large-cased
735992	None	google/muril-large-cased
453195	Abusive	google/muril-large-cased
479598	Political Hate	google/muril-large-cased
740390	None	google/muril-large-cased
695017	None	google/muril-large-cased
76335	Abusive	google/muril-large-cased
270852	Political Hate	google/muril-large-cased
708065	None	google/muril-large-cased
606816	Abusive	google/muril-large-cased
206088	Political Hate	google/muril-large-cased
212827	Abusive	google/muril-large-cased
274373	Sexism	google/muril-large-cased
111258	None	google/muril-large-cased
784002	Abusive	google/muril-large-cased
211700	Abusive	google/muril-large-cased
347583	Profane	google/muril-large-cased
930859	Abusive	google/muril-large-cased
316943	Abusive	google/muril-large-cased
910354	Profane	google/muril-large-cased
852545	None	google/muril-large-cased
177572	Abusive	google/muril-large-cased
547211	Abusive	google/muril-large-cased
336934	None	google/muril-large-cased
814651	Abusive	google/muril-large-cased
419915	None	google/muril-large-cased
626302	None	google/muril-large-cased
196688	None	google/muril-large-cased
623013	None	google/muril-large-cased
434820	None	google/muril-large-cased
425654	Abusive	google/muril-large-cased
79974	Profane	google/muril-large-cased
386889	Abusive	google/muril-large-cased
610277	None	google/muril-large-cased
205726	Abusive	google/muril-large-cased
620890	Abusive	google/muril-large-cased
767995	None	google/muril-large-cased
809007	Abusive	google/muril-large-cased
441520	None	google/muril-large-cased
913659	None	google/muril-large-cased
360611	None	google/muril-large-cased
287734	Political Hate	google/muril-large-cased
905814	None	google/muril-large-cased
815224	Abusive	google/muril-large-cased
244696	Political Hate	google/muril-large-cased
112362	Political Hate	google/muril-large-cased
837061	None	google/muril-large-cased
469475	None	google/muril-large-cased
49053	None	google/muril-large-cased
67722	Abusive	google/muril-large-cased
862123	None	google/muril-large-cased
359926	Abusive	google/muril-large-cased
58467	None	google/muril-large-cased
242064	None	google/muril-large-cased
556969	Profane	google/muril-large-cased
267300	None	google/muril-large-cased
390626	None	google/muril-large-cased
420135	None	google/muril-large-cased
152122	None	google/muril-large-cased
836236	None	google/muril-large-cased
797488	Political Hate	google/muril-large-cased
622909	None	google/muril-large-cased
895011	None	google/muril-large-cased
882194	Abusive	google/muril-large-cased
75596	None	google/muril-large-cased
392774	Political Hate	google/muril-large-cased
697383	None	google/muril-large-cased
37458	None	google/muril-large-cased
341828	None	google/muril-large-cased
580586	None	google/muril-large-cased
704812	None	google/muril-large-cased
499112	None	google/muril-large-cased
937103	Abusive	google/muril-large-cased
510980	Profane	google/muril-large-cased
517470	Abusive	google/muril-large-cased
425835	Abusive	google/muril-large-cased
847555	Political Hate	google/muril-large-cased
55580	Profane	google/muril-large-cased
912551	Profane	google/muril-large-cased
873778	None	google/muril-large-cased
850066	Political Hate	google/muril-large-cased
874043	None	google/muril-large-cased
842140	Political Hate	google/muril-large-cased
249516	None	google/muril-large-cased
883107	Political Hate	google/muril-large-cased
171088	None	google/muril-large-cased
834348	Abusive	google/muril-large-cased
260511	None	google/muril-large-cased
747543	Abusive	google/muril-large-cased
798061	None	google/muril-large-cased
858296	None	google/muril-large-cased
370524	Abusive	google/muril-large-cased
33709	None	google/muril-large-cased
285570	None	google/muril-large-cased
794925	None	google/muril-large-cased
895463	None	google/muril-large-cased
778909	None	google/muril-large-cased
54033	Abusive	google/muril-large-cased
789905	None	google/muril-large-cased
928455	Abusive	google/muril-large-cased
903244	None	google/muril-large-cased
886945	None	google/muril-large-cased
638355	Political Hate	google/muril-large-cased
630520	None	google/muril-large-cased
672070	None	google/muril-large-cased
862937	None	google/muril-large-cased
478805	None	google/muril-large-cased
772528	Abusive	google/muril-large-cased
518431	None	google/muril-large-cased
280350	None	google/muril-large-cased
363404	None	google/muril-large-cased
794248	None	google/muril-large-cased
807255	None	google/muril-large-cased
66980	Political Hate	google/muril-large-cased
152001	Abusive	google/muril-large-cased
781177	None	google/muril-large-cased
447772	None	google/muril-large-cased
99458	None	google/muril-large-cased
828336	Abusive	google/muril-large-cased
61667	Abusive	google/muril-large-cased
750355	None	google/muril-large-cased
59248	None	google/muril-large-cased
706130	None	google/muril-large-cased
247384	Abusive	google/muril-large-cased
91256	Profane	google/muril-large-cased
45198	None	google/muril-large-cased
475615	None	google/muril-large-cased
809901	None	google/muril-large-cased
850232	Abusive	google/muril-large-cased
928676	None	google/muril-large-cased
354579	None	google/muril-large-cased
702680	Abusive	google/muril-large-cased
140349	None	google/muril-large-cased
369414	Abusive	google/muril-large-cased
890355	None	google/muril-large-cased
827756	Abusive	google/muril-large-cased
909607	Abusive	google/muril-large-cased
650140	None	google/muril-large-cased
936499	Abusive	google/muril-large-cased
632121	None	google/muril-large-cased
130390	Religious Hate	google/muril-large-cased
748439	Abusive	google/muril-large-cased
18941	None	google/muril-large-cased
165040	None	google/muril-large-cased
146666	None	google/muril-large-cased
671364	Religious Hate	google/muril-large-cased
241643	Political Hate	google/muril-large-cased
728148	None	google/muril-large-cased
418768	Abusive	google/muril-large-cased
507313	None	google/muril-large-cased
122056	Political Hate	google/muril-large-cased
429232	Political Hate	google/muril-large-cased
936443	Abusive	google/muril-large-cased
63195	None	google/muril-large-cased
347924	None	google/muril-large-cased
239634	None	google/muril-large-cased
685874	Political Hate	google/muril-large-cased
785301	Abusive	google/muril-large-cased
205145	None	google/muril-large-cased
895764	None	google/muril-large-cased
744814	None	google/muril-large-cased
711915	None	google/muril-large-cased
538881	Abusive	google/muril-large-cased
423994	None	google/muril-large-cased
747992	None	google/muril-large-cased
907822	None	google/muril-large-cased
319476	None	google/muril-large-cased
328982	None	google/muril-large-cased
920039	None	google/muril-large-cased
14595	None	google/muril-large-cased
316259	Profane	google/muril-large-cased
874684	Profane	google/muril-large-cased
147374	Political Hate	google/muril-large-cased
580566	None	google/muril-large-cased
309030	Profane	google/muril-large-cased
115329	Political Hate	google/muril-large-cased
196330	None	google/muril-large-cased
493326	None	google/muril-large-cased
312918	None	google/muril-large-cased
202721	Abusive	google/muril-large-cased
350137	None	google/muril-large-cased
534191	None	google/muril-large-cased
906802	Abusive	google/muril-large-cased
264542	Abusive	google/muril-large-cased
617888	Political Hate	google/muril-large-cased
860457	None	google/muril-large-cased
420009	None	google/muril-large-cased
787063	None	google/muril-large-cased
785414	None	google/muril-large-cased
81862	Profane	google/muril-large-cased
662064	None	google/muril-large-cased
827901	Abusive	google/muril-large-cased
142369	None	google/muril-large-cased
758258	None	google/muril-large-cased
863008	Abusive	google/muril-large-cased
844816	None	google/muril-large-cased
788206	None	google/muril-large-cased
88124	Political Hate	google/muril-large-cased
480429	None	google/muril-large-cased
849632	None	google/muril-large-cased
923478	Abusive	google/muril-large-cased
135535	None	google/muril-large-cased
182108	Abusive	google/muril-large-cased
377804	None	google/muril-large-cased
556981	None	google/muril-large-cased
682191	None	google/muril-large-cased
296481	None	google/muril-large-cased
258690	Abusive	google/muril-large-cased
648686	None	google/muril-large-cased
146254	None	google/muril-large-cased
191274	Profane	google/muril-large-cased
685372	None	google/muril-large-cased
150193	None	google/muril-large-cased
161821	Abusive	google/muril-large-cased
143688	None	google/muril-large-cased
133473	None	google/muril-large-cased
380049	None	google/muril-large-cased
340559	None	google/muril-large-cased
100142	Abusive	google/muril-large-cased
317419	Abusive	google/muril-large-cased
717800	None	google/muril-large-cased
477055	Sexism	google/muril-large-cased
496575	Abusive	google/muril-large-cased
855557	None	google/muril-large-cased
276303	Political Hate	google/muril-large-cased
351198	Profane	google/muril-large-cased
829783	Abusive	google/muril-large-cased
367132	Profane	google/muril-large-cased
641785	Abusive	google/muril-large-cased
379053	Abusive	google/muril-large-cased
593153	Abusive	google/muril-large-cased
532096	None	google/muril-large-cased
541335	None	google/muril-large-cased
555100	Abusive	google/muril-large-cased
248630	Profane	google/muril-large-cased
755985	Political Hate	google/muril-large-cased
330068	Political Hate	google/muril-large-cased
748877	None	google/muril-large-cased
225802	None	google/muril-large-cased
865982	None	google/muril-large-cased
471207	None	google/muril-large-cased
455365	None	google/muril-large-cased
672031	Abusive	google/muril-large-cased
885735	None	google/muril-large-cased
41893	Political Hate	google/muril-large-cased
260881	None	google/muril-large-cased
774654	None	google/muril-large-cased
440552	Political Hate	google/muril-large-cased
283397	None	google/muril-large-cased
882150	None	google/muril-large-cased
760852	None	google/muril-large-cased
884094	None	google/muril-large-cased
741510	None	google/muril-large-cased
560164	Profane	google/muril-large-cased
477574	None	google/muril-large-cased
15942	None	google/muril-large-cased
340456	None	google/muril-large-cased
414341	None	google/muril-large-cased
196955	None	google/muril-large-cased
191208	None	google/muril-large-cased
244900	Abusive	google/muril-large-cased
125453	None	google/muril-large-cased
330381	Abusive	google/muril-large-cased
844322	None	google/muril-large-cased
742255	Abusive	google/muril-large-cased
531576	None	google/muril-large-cased
804997	None	google/muril-large-cased
572040	Political Hate	google/muril-large-cased
12508	None	google/muril-large-cased
13692	None	google/muril-large-cased
431332	None	google/muril-large-cased
222805	Abusive	google/muril-large-cased
575884	Sexism	google/muril-large-cased
526093	None	google/muril-large-cased
440877	None	google/muril-large-cased
599709	None	google/muril-large-cased
864563	None	google/muril-large-cased
78839	Abusive	google/muril-large-cased
111	None	google/muril-large-cased
95463	Abusive	google/muril-large-cased
495836	None	google/muril-large-cased
853192	Abusive	google/muril-large-cased
645187	Abusive	google/muril-large-cased
716428	Abusive	google/muril-large-cased
70540	Abusive	google/muril-large-cased
620335	None	google/muril-large-cased
618922	None	google/muril-large-cased
292521	None	google/muril-large-cased
374329	Political Hate	google/muril-large-cased
749851	None	google/muril-large-cased
786718	None	google/muril-large-cased
243476	Political Hate	google/muril-large-cased
309574	Abusive	google/muril-large-cased
502189	Political Hate	google/muril-large-cased
310058	None	google/muril-large-cased
547459	Political Hate	google/muril-large-cased
669697	None	google/muril-large-cased
615307	None	google/muril-large-cased
886670	None	google/muril-large-cased
342705	None	google/muril-large-cased
545877	Abusive	google/muril-large-cased
463794	None	google/muril-large-cased
796637	Religious Hate	google/muril-large-cased
468421	Abusive	google/muril-large-cased
852941	None	google/muril-large-cased
5937	Abusive	google/muril-large-cased
848908	Political Hate	google/muril-large-cased
935715	Abusive	google/muril-large-cased
635119	Abusive	google/muril-large-cased
200107	Abusive	google/muril-large-cased
833350	None	google/muril-large-cased
610487	Abusive	google/muril-large-cased
877527	None	google/muril-large-cased
602480	None	google/muril-large-cased
481722	Religious Hate	google/muril-large-cased
489986	Profane	google/muril-large-cased
720093	None	google/muril-large-cased
924402	None	google/muril-large-cased
911276	None	google/muril-large-cased
696728	None	google/muril-large-cased
506533	Abusive	google/muril-large-cased
878562	Abusive	google/muril-large-cased
523281	None	google/muril-large-cased
896755	None	google/muril-large-cased
598409	Abusive	google/muril-large-cased
831752	None	google/muril-large-cased
322711	Profane	google/muril-large-cased
61823	None	google/muril-large-cased
811164	None	google/muril-large-cased
549355	Profane	google/muril-large-cased
829055	None	google/muril-large-cased
380227	Religious Hate	google/muril-large-cased
932515	None	google/muril-large-cased
472535	None	google/muril-large-cased
60136	None	google/muril-large-cased
339636	Abusive	google/muril-large-cased
575878	Abusive	google/muril-large-cased
378299	None	google/muril-large-cased
193320	None	google/muril-large-cased
738016	None	google/muril-large-cased
189787	None	google/muril-large-cased
335516	Abusive	google/muril-large-cased
283644	Sexism	google/muril-large-cased
244035	Abusive	google/muril-large-cased
679551	Political Hate	google/muril-large-cased
737260	None	google/muril-large-cased
566789	Political Hate	google/muril-large-cased
701258	Political Hate	google/muril-large-cased
78373	Abusive	google/muril-large-cased
88648	None	google/muril-large-cased
816345	Political Hate	google/muril-large-cased
203094	Political Hate	google/muril-large-cased
115932	Political Hate	google/muril-large-cased
383904	None	google/muril-large-cased
896076	None	google/muril-large-cased
280078	None	google/muril-large-cased
853897	Political Hate	google/muril-large-cased
651831	Political Hate	google/muril-large-cased
241704	Political Hate	google/muril-large-cased
467218	None	google/muril-large-cased
348851	Abusive	google/muril-large-cased
39268	None	google/muril-large-cased
195742	Abusive	google/muril-large-cased
624006	Political Hate	google/muril-large-cased
821714	None	google/muril-large-cased
932881	None	google/muril-large-cased
927697	Abusive	google/muril-large-cased
561831	Political Hate	google/muril-large-cased
147405	None	google/muril-large-cased
494714	None	google/muril-large-cased
94452	None	google/muril-large-cased
109748	Political Hate	google/muril-large-cased
178516	None	google/muril-large-cased
523045	Abusive	google/muril-large-cased
929718	Sexism	google/muril-large-cased
7512	Abusive	google/muril-large-cased
497912	Abusive	google/muril-large-cased
3934	Political Hate	google/muril-large-cased
266354	Political Hate	google/muril-large-cased
50344	Religious Hate	google/muril-large-cased
546395	None	google/muril-large-cased
859986	Abusive	google/muril-large-cased
95001	Profane	google/muril-large-cased
228080	None	google/muril-large-cased
102582	Political Hate	google/muril-large-cased
807409	None	google/muril-large-cased
935706	None	google/muril-large-cased
385956	None	google/muril-large-cased
876039	None	google/muril-large-cased
157415	None	google/muril-large-cased
205465	Profane	google/muril-large-cased
615005	Political Hate	google/muril-large-cased
240869	None	google/muril-large-cased
372994	Religious Hate	google/muril-large-cased
444019	Profane	google/muril-large-cased
472721	None	google/muril-large-cased
901710	Abusive	google/muril-large-cased
123394	Profane	google/muril-large-cased
758190	Political Hate	google/muril-large-cased
828286	Profane	google/muril-large-cased
107763	Abusive	google/muril-large-cased
676389	Abusive	google/muril-large-cased
923219	None	google/muril-large-cased
886300	None	google/muril-large-cased
41268	None	google/muril-large-cased
452043	Abusive	google/muril-large-cased
24785	None	google/muril-large-cased
214082	Political Hate	google/muril-large-cased
139162	None	google/muril-large-cased
760971	None	google/muril-large-cased
12874	Abusive	google/muril-large-cased
716891	None	google/muril-large-cased
359727	Religious Hate	google/muril-large-cased
114631	Political Hate	google/muril-large-cased
801584	None	google/muril-large-cased
634663	None	google/muril-large-cased
62360	None	google/muril-large-cased
48313	Abusive	google/muril-large-cased
34938	None	google/muril-large-cased
675816	None	google/muril-large-cased
414879	None	google/muril-large-cased
640288	None	google/muril-large-cased
94822	Abusive	google/muril-large-cased
166996	None	google/muril-large-cased
120572	Sexism	google/muril-large-cased
111193	Abusive	google/muril-large-cased
369225	None	google/muril-large-cased
184411	Political Hate	google/muril-large-cased
707555	None	google/muril-large-cased
566720	Profane	google/muril-large-cased
140176	None	google/muril-large-cased
38817	Abusive	google/muril-large-cased
227515	Political Hate	google/muril-large-cased
899295	None	google/muril-large-cased
926615	Political Hate	google/muril-large-cased
221727	None	google/muril-large-cased
70567	Abusive	google/muril-large-cased
465292	None	google/muril-large-cased
769162	None	google/muril-large-cased
848690	Profane	google/muril-large-cased
119707	None	google/muril-large-cased
931034	Political Hate	google/muril-large-cased
79612	None	google/muril-large-cased
135661	Abusive	google/muril-large-cased
738000	None	google/muril-large-cased
35449	Abusive	google/muril-large-cased
763819	Abusive	google/muril-large-cased
53316	None	google/muril-large-cased
466063	Political Hate	google/muril-large-cased
348338	None	google/muril-large-cased
934615	None	google/muril-large-cased
834548	Sexism	google/muril-large-cased
180175	None	google/muril-large-cased
228243	None	google/muril-large-cased
826578	Abusive	google/muril-large-cased
185010	Political Hate	google/muril-large-cased
639126	Political Hate	google/muril-large-cased
849059	Political Hate	google/muril-large-cased
856980	None	google/muril-large-cased
388739	Abusive	google/muril-large-cased
835399	Profane	google/muril-large-cased
765271	Abusive	google/muril-large-cased
244804	None	google/muril-large-cased
867962	None	google/muril-large-cased
741333	None	google/muril-large-cased
249350	None	google/muril-large-cased
713791	None	google/muril-large-cased
306999	None	google/muril-large-cased
28556	Political Hate	google/muril-large-cased
74299	Abusive	google/muril-large-cased
314054	Abusive	google/muril-large-cased
558703	None	google/muril-large-cased
14963	Abusive	google/muril-large-cased
422635	None	google/muril-large-cased
470543	Profane	google/muril-large-cased
570107	None	google/muril-large-cased
729521	Profane	google/muril-large-cased
567295	Abusive	google/muril-large-cased
44606	Abusive	google/muril-large-cased
561963	None	google/muril-large-cased
630365	None	google/muril-large-cased
903565	None	google/muril-large-cased
738879	None	google/muril-large-cased
390607	None	google/muril-large-cased
692550	None	google/muril-large-cased
55949	Abusive	google/muril-large-cased
454064	None	google/muril-large-cased
837235	None	google/muril-large-cased
371918	Religious Hate	google/muril-large-cased
848781	Abusive	google/muril-large-cased
