id	label	model
181628	Political Hate	distilbert-base-multilingual-cased
744235	None	distilbert-base-multilingual-cased
235157	None	distilbert-base-multilingual-cased
3945	None	distilbert-base-multilingual-cased
592566	None	distilbert-base-multilingual-cased
822682	None	distilbert-base-multilingual-cased
398131	None	distilbert-base-multilingual-cased
815971	None	distilbert-base-multilingual-cased
6226	None	distilbert-base-multilingual-cased
842029	None	distilbert-base-multilingual-cased
230916	Political Hate	distilbert-base-multilingual-cased
358091	None	distilbert-base-multilingual-cased
118655	None	distilbert-base-multilingual-cased
81123	None	distilbert-base-multilingual-cased
424563	Profane	distilbert-base-multilingual-cased
355947	None	distilbert-base-multilingual-cased
539022	None	distilbert-base-multilingual-cased
876492	None	distilbert-base-multilingual-cased
532223	Abusive	distilbert-base-multilingual-cased
267304	Abusive	distilbert-base-multilingual-cased
361656	None	distilbert-base-multilingual-cased
175343	Abusive	distilbert-base-multilingual-cased
499169	Sexism	distilbert-base-multilingual-cased
425601	None	distilbert-base-multilingual-cased
336568	None	distilbert-base-multilingual-cased
244155	None	distilbert-base-multilingual-cased
25339	Religious Hate	distilbert-base-multilingual-cased
843785	None	distilbert-base-multilingual-cased
816856	None	distilbert-base-multilingual-cased
466827	Abusive	distilbert-base-multilingual-cased
30825	None	distilbert-base-multilingual-cased
914046	None	distilbert-base-multilingual-cased
305092	None	distilbert-base-multilingual-cased
731052	None	distilbert-base-multilingual-cased
331086	None	distilbert-base-multilingual-cased
80707	None	distilbert-base-multilingual-cased
700511	Sexism	distilbert-base-multilingual-cased
759244	Political Hate	distilbert-base-multilingual-cased
273391	None	distilbert-base-multilingual-cased
157560	None	distilbert-base-multilingual-cased
666349	None	distilbert-base-multilingual-cased
118868	Abusive	distilbert-base-multilingual-cased
919196	None	distilbert-base-multilingual-cased
193304	Political Hate	distilbert-base-multilingual-cased
125720	None	distilbert-base-multilingual-cased
512574	None	distilbert-base-multilingual-cased
938099	None	distilbert-base-multilingual-cased
714519	None	distilbert-base-multilingual-cased
743493	None	distilbert-base-multilingual-cased
491880	None	distilbert-base-multilingual-cased
840307	Abusive	distilbert-base-multilingual-cased
334019	None	distilbert-base-multilingual-cased
576203	Profane	distilbert-base-multilingual-cased
762331	None	distilbert-base-multilingual-cased
421390	Abusive	distilbert-base-multilingual-cased
828741	Abusive	distilbert-base-multilingual-cased
357634	None	distilbert-base-multilingual-cased
678272	None	distilbert-base-multilingual-cased
330446	None	distilbert-base-multilingual-cased
566240	Abusive	distilbert-base-multilingual-cased
829440	None	distilbert-base-multilingual-cased
838151	None	distilbert-base-multilingual-cased
358884	None	distilbert-base-multilingual-cased
397727	None	distilbert-base-multilingual-cased
171669	Political Hate	distilbert-base-multilingual-cased
288289	None	distilbert-base-multilingual-cased
187431	None	distilbert-base-multilingual-cased
512049	None	distilbert-base-multilingual-cased
335567	Political Hate	distilbert-base-multilingual-cased
383736	None	distilbert-base-multilingual-cased
535883	None	distilbert-base-multilingual-cased
392091	None	distilbert-base-multilingual-cased
454762	Profane	distilbert-base-multilingual-cased
614159	None	distilbert-base-multilingual-cased
562152	None	distilbert-base-multilingual-cased
483412	Sexism	distilbert-base-multilingual-cased
537925	Abusive	distilbert-base-multilingual-cased
834167	None	distilbert-base-multilingual-cased
875193	None	distilbert-base-multilingual-cased
456722	Abusive	distilbert-base-multilingual-cased
516282	None	distilbert-base-multilingual-cased
257527	None	distilbert-base-multilingual-cased
148896	None	distilbert-base-multilingual-cased
760507	None	distilbert-base-multilingual-cased
922414	Profane	distilbert-base-multilingual-cased
638043	Abusive	distilbert-base-multilingual-cased
173467	None	distilbert-base-multilingual-cased
195178	Political Hate	distilbert-base-multilingual-cased
147724	None	distilbert-base-multilingual-cased
194025	None	distilbert-base-multilingual-cased
624059	None	distilbert-base-multilingual-cased
107088	None	distilbert-base-multilingual-cased
43696	None	distilbert-base-multilingual-cased
527548	None	distilbert-base-multilingual-cased
43059	None	distilbert-base-multilingual-cased
194552	Profane	distilbert-base-multilingual-cased
895821	None	distilbert-base-multilingual-cased
91	Abusive	distilbert-base-multilingual-cased
431755	None	distilbert-base-multilingual-cased
563191	None	distilbert-base-multilingual-cased
679996	Abusive	distilbert-base-multilingual-cased
738155	None	distilbert-base-multilingual-cased
463056	None	distilbert-base-multilingual-cased
533553	None	distilbert-base-multilingual-cased
908606	None	distilbert-base-multilingual-cased
459309	None	distilbert-base-multilingual-cased
630443	Profane	distilbert-base-multilingual-cased
347222	Abusive	distilbert-base-multilingual-cased
675724	None	distilbert-base-multilingual-cased
83975	Political Hate	distilbert-base-multilingual-cased
296851	None	distilbert-base-multilingual-cased
535172	None	distilbert-base-multilingual-cased
75581	Profane	distilbert-base-multilingual-cased
461746	Profane	distilbert-base-multilingual-cased
874016	Sexism	distilbert-base-multilingual-cased
20045	None	distilbert-base-multilingual-cased
253489	Abusive	distilbert-base-multilingual-cased
553524	None	distilbert-base-multilingual-cased
57367	Profane	distilbert-base-multilingual-cased
167339	None	distilbert-base-multilingual-cased
594894	None	distilbert-base-multilingual-cased
452023	None	distilbert-base-multilingual-cased
795964	None	distilbert-base-multilingual-cased
765992	None	distilbert-base-multilingual-cased
508875	Abusive	distilbert-base-multilingual-cased
122727	None	distilbert-base-multilingual-cased
11814	None	distilbert-base-multilingual-cased
544426	Abusive	distilbert-base-multilingual-cased
725077	None	distilbert-base-multilingual-cased
225212	Political Hate	distilbert-base-multilingual-cased
779008	None	distilbert-base-multilingual-cased
122184	None	distilbert-base-multilingual-cased
584554	None	distilbert-base-multilingual-cased
172329	None	distilbert-base-multilingual-cased
167317	None	distilbert-base-multilingual-cased
685147	None	distilbert-base-multilingual-cased
294261	None	distilbert-base-multilingual-cased
192130	None	distilbert-base-multilingual-cased
425529	Religious Hate	distilbert-base-multilingual-cased
788604	None	distilbert-base-multilingual-cased
501111	None	distilbert-base-multilingual-cased
139510	Political Hate	distilbert-base-multilingual-cased
43771	Abusive	distilbert-base-multilingual-cased
144519	Abusive	distilbert-base-multilingual-cased
915772	None	distilbert-base-multilingual-cased
411616	Political Hate	distilbert-base-multilingual-cased
475013	None	distilbert-base-multilingual-cased
809205	None	distilbert-base-multilingual-cased
541359	None	distilbert-base-multilingual-cased
845267	None	distilbert-base-multilingual-cased
113755	None	distilbert-base-multilingual-cased
568511	None	distilbert-base-multilingual-cased
59618	Abusive	distilbert-base-multilingual-cased
803177	None	distilbert-base-multilingual-cased
858819	None	distilbert-base-multilingual-cased
438940	Abusive	distilbert-base-multilingual-cased
570407	Profane	distilbert-base-multilingual-cased
129788	None	distilbert-base-multilingual-cased
840086	None	distilbert-base-multilingual-cased
637172	None	distilbert-base-multilingual-cased
821993	Political Hate	distilbert-base-multilingual-cased
325856	Political Hate	distilbert-base-multilingual-cased
359155	None	distilbert-base-multilingual-cased
899842	None	distilbert-base-multilingual-cased
660308	Political Hate	distilbert-base-multilingual-cased
861989	Profane	distilbert-base-multilingual-cased
605443	Abusive	distilbert-base-multilingual-cased
27739	None	distilbert-base-multilingual-cased
580148	Political Hate	distilbert-base-multilingual-cased
528215	None	distilbert-base-multilingual-cased
528712	None	distilbert-base-multilingual-cased
100208	Profane	distilbert-base-multilingual-cased
350796	None	distilbert-base-multilingual-cased
307708	Profane	distilbert-base-multilingual-cased
162719	None	distilbert-base-multilingual-cased
121889	Abusive	distilbert-base-multilingual-cased
612317	None	distilbert-base-multilingual-cased
223760	Political Hate	distilbert-base-multilingual-cased
405579	None	distilbert-base-multilingual-cased
618511	None	distilbert-base-multilingual-cased
175761	None	distilbert-base-multilingual-cased
748125	Abusive	distilbert-base-multilingual-cased
156891	Abusive	distilbert-base-multilingual-cased
592641	None	distilbert-base-multilingual-cased
726885	None	distilbert-base-multilingual-cased
4254	None	distilbert-base-multilingual-cased
682514	None	distilbert-base-multilingual-cased
264638	Political Hate	distilbert-base-multilingual-cased
534602	Abusive	distilbert-base-multilingual-cased
57614	Profane	distilbert-base-multilingual-cased
599800	Political Hate	distilbert-base-multilingual-cased
732787	Religious Hate	distilbert-base-multilingual-cased
212119	None	distilbert-base-multilingual-cased
860927	None	distilbert-base-multilingual-cased
590074	Political Hate	distilbert-base-multilingual-cased
690276	None	distilbert-base-multilingual-cased
787556	None	distilbert-base-multilingual-cased
820252	None	distilbert-base-multilingual-cased
559717	None	distilbert-base-multilingual-cased
870003	Profane	distilbert-base-multilingual-cased
144906	None	distilbert-base-multilingual-cased
133089	Abusive	distilbert-base-multilingual-cased
591997	Political Hate	distilbert-base-multilingual-cased
395816	None	distilbert-base-multilingual-cased
844477	None	distilbert-base-multilingual-cased
178300	None	distilbert-base-multilingual-cased
148894	Religious Hate	distilbert-base-multilingual-cased
850484	Abusive	distilbert-base-multilingual-cased
860027	None	distilbert-base-multilingual-cased
247862	Political Hate	distilbert-base-multilingual-cased
312983	Profane	distilbert-base-multilingual-cased
122427	None	distilbert-base-multilingual-cased
83755	Political Hate	distilbert-base-multilingual-cased
195967	Political Hate	distilbert-base-multilingual-cased
494458	None	distilbert-base-multilingual-cased
9228	None	distilbert-base-multilingual-cased
684602	None	distilbert-base-multilingual-cased
927791	None	distilbert-base-multilingual-cased
615666	Abusive	distilbert-base-multilingual-cased
599050	Political Hate	distilbert-base-multilingual-cased
455023	Abusive	distilbert-base-multilingual-cased
819948	None	distilbert-base-multilingual-cased
749193	None	distilbert-base-multilingual-cased
623630	Abusive	distilbert-base-multilingual-cased
320310	None	distilbert-base-multilingual-cased
532308	None	distilbert-base-multilingual-cased
79033	Political Hate	distilbert-base-multilingual-cased
689620	None	distilbert-base-multilingual-cased
503545	None	distilbert-base-multilingual-cased
880433	None	distilbert-base-multilingual-cased
566043	None	distilbert-base-multilingual-cased
146502	Political Hate	distilbert-base-multilingual-cased
659400	None	distilbert-base-multilingual-cased
134693	None	distilbert-base-multilingual-cased
147313	None	distilbert-base-multilingual-cased
793773	Political Hate	distilbert-base-multilingual-cased
269220	Political Hate	distilbert-base-multilingual-cased
284822	None	distilbert-base-multilingual-cased
722881	Political Hate	distilbert-base-multilingual-cased
33435	Political Hate	distilbert-base-multilingual-cased
626585	None	distilbert-base-multilingual-cased
795133	None	distilbert-base-multilingual-cased
342079	None	distilbert-base-multilingual-cased
62264	None	distilbert-base-multilingual-cased
350128	Abusive	distilbert-base-multilingual-cased
586407	Abusive	distilbert-base-multilingual-cased
116562	None	distilbert-base-multilingual-cased
132059	Abusive	distilbert-base-multilingual-cased
29850	None	distilbert-base-multilingual-cased
334210	None	distilbert-base-multilingual-cased
807912	Religious Hate	distilbert-base-multilingual-cased
421928	Abusive	distilbert-base-multilingual-cased
609522	None	distilbert-base-multilingual-cased
896838	Profane	distilbert-base-multilingual-cased
623237	None	distilbert-base-multilingual-cased
289648	Political Hate	distilbert-base-multilingual-cased
426382	None	distilbert-base-multilingual-cased
260072	None	distilbert-base-multilingual-cased
186438	Abusive	distilbert-base-multilingual-cased
330719	None	distilbert-base-multilingual-cased
694232	None	distilbert-base-multilingual-cased
659151	None	distilbert-base-multilingual-cased
723103	None	distilbert-base-multilingual-cased
269242	None	distilbert-base-multilingual-cased
658310	None	distilbert-base-multilingual-cased
284423	Political Hate	distilbert-base-multilingual-cased
471188	None	distilbert-base-multilingual-cased
321553	Abusive	distilbert-base-multilingual-cased
23673	None	distilbert-base-multilingual-cased
31466	None	distilbert-base-multilingual-cased
390734	None	distilbert-base-multilingual-cased
299334	Political Hate	distilbert-base-multilingual-cased
915160	Abusive	distilbert-base-multilingual-cased
886892	None	distilbert-base-multilingual-cased
187567	None	distilbert-base-multilingual-cased
716122	None	distilbert-base-multilingual-cased
306552	None	distilbert-base-multilingual-cased
556825	None	distilbert-base-multilingual-cased
327323	Profane	distilbert-base-multilingual-cased
845725	Abusive	distilbert-base-multilingual-cased
832828	Political Hate	distilbert-base-multilingual-cased
614077	Political Hate	distilbert-base-multilingual-cased
861156	Abusive	distilbert-base-multilingual-cased
899235	None	distilbert-base-multilingual-cased
920682	None	distilbert-base-multilingual-cased
896115	None	distilbert-base-multilingual-cased
819642	None	distilbert-base-multilingual-cased
684624	Abusive	distilbert-base-multilingual-cased
671761	None	distilbert-base-multilingual-cased
199225	Political Hate	distilbert-base-multilingual-cased
96018	None	distilbert-base-multilingual-cased
530720	None	distilbert-base-multilingual-cased
886768	None	distilbert-base-multilingual-cased
788454	Profane	distilbert-base-multilingual-cased
840793	None	distilbert-base-multilingual-cased
530660	None	distilbert-base-multilingual-cased
764785	None	distilbert-base-multilingual-cased
510402	None	distilbert-base-multilingual-cased
797709	Abusive	distilbert-base-multilingual-cased
154764	None	distilbert-base-multilingual-cased
758899	Abusive	distilbert-base-multilingual-cased
30625	None	distilbert-base-multilingual-cased
650748	Profane	distilbert-base-multilingual-cased
79978	None	distilbert-base-multilingual-cased
590113	None	distilbert-base-multilingual-cased
904047	None	distilbert-base-multilingual-cased
228881	None	distilbert-base-multilingual-cased
205983	None	distilbert-base-multilingual-cased
638273	None	distilbert-base-multilingual-cased
156553	None	distilbert-base-multilingual-cased
146868	None	distilbert-base-multilingual-cased
428917	Religious Hate	distilbert-base-multilingual-cased
5567	None	distilbert-base-multilingual-cased
385342	None	distilbert-base-multilingual-cased
687821	Profane	distilbert-base-multilingual-cased
558622	None	distilbert-base-multilingual-cased
520964	None	distilbert-base-multilingual-cased
635670	None	distilbert-base-multilingual-cased
308809	None	distilbert-base-multilingual-cased
864406	None	distilbert-base-multilingual-cased
906662	Abusive	distilbert-base-multilingual-cased
575658	None	distilbert-base-multilingual-cased
394694	Abusive	distilbert-base-multilingual-cased
923350	None	distilbert-base-multilingual-cased
46205	None	distilbert-base-multilingual-cased
855695	None	distilbert-base-multilingual-cased
486257	None	distilbert-base-multilingual-cased
276551	Profane	distilbert-base-multilingual-cased
587637	None	distilbert-base-multilingual-cased
647643	None	distilbert-base-multilingual-cased
148374	None	distilbert-base-multilingual-cased
657648	None	distilbert-base-multilingual-cased
126155	None	distilbert-base-multilingual-cased
196609	Political Hate	distilbert-base-multilingual-cased
754547	Sexism	distilbert-base-multilingual-cased
544929	None	distilbert-base-multilingual-cased
349354	None	distilbert-base-multilingual-cased
260051	Political Hate	distilbert-base-multilingual-cased
864433	None	distilbert-base-multilingual-cased
439970	Abusive	distilbert-base-multilingual-cased
31197	None	distilbert-base-multilingual-cased
884727	None	distilbert-base-multilingual-cased
559768	None	distilbert-base-multilingual-cased
581342	Political Hate	distilbert-base-multilingual-cased
93295	Political Hate	distilbert-base-multilingual-cased
765866	Abusive	distilbert-base-multilingual-cased
52066	None	distilbert-base-multilingual-cased
150858	Abusive	distilbert-base-multilingual-cased
825788	Profane	distilbert-base-multilingual-cased
737745	None	distilbert-base-multilingual-cased
472075	None	distilbert-base-multilingual-cased
782014	None	distilbert-base-multilingual-cased
846878	Profane	distilbert-base-multilingual-cased
54711	None	distilbert-base-multilingual-cased
195057	None	distilbert-base-multilingual-cased
23737	None	distilbert-base-multilingual-cased
262183	None	distilbert-base-multilingual-cased
908109	None	distilbert-base-multilingual-cased
747650	None	distilbert-base-multilingual-cased
632080	None	distilbert-base-multilingual-cased
451953	None	distilbert-base-multilingual-cased
566719	Political Hate	distilbert-base-multilingual-cased
160977	None	distilbert-base-multilingual-cased
398536	Abusive	distilbert-base-multilingual-cased
671041	None	distilbert-base-multilingual-cased
228691	Abusive	distilbert-base-multilingual-cased
215202	Sexism	distilbert-base-multilingual-cased
467926	None	distilbert-base-multilingual-cased
631408	None	distilbert-base-multilingual-cased
57868	None	distilbert-base-multilingual-cased
192787	None	distilbert-base-multilingual-cased
336777	Political Hate	distilbert-base-multilingual-cased
890857	None	distilbert-base-multilingual-cased
691728	Abusive	distilbert-base-multilingual-cased
831986	Political Hate	distilbert-base-multilingual-cased
644832	Abusive	distilbert-base-multilingual-cased
859881	None	distilbert-base-multilingual-cased
386166	Political Hate	distilbert-base-multilingual-cased
411564	None	distilbert-base-multilingual-cased
196840	Political Hate	distilbert-base-multilingual-cased
26706	Political Hate	distilbert-base-multilingual-cased
24433	Profane	distilbert-base-multilingual-cased
294784	Abusive	distilbert-base-multilingual-cased
329873	None	distilbert-base-multilingual-cased
922916	None	distilbert-base-multilingual-cased
263428	Profane	distilbert-base-multilingual-cased
879502	Abusive	distilbert-base-multilingual-cased
171810	None	distilbert-base-multilingual-cased
146419	None	distilbert-base-multilingual-cased
11825	Political Hate	distilbert-base-multilingual-cased
385459	None	distilbert-base-multilingual-cased
837842	None	distilbert-base-multilingual-cased
707861	None	distilbert-base-multilingual-cased
256853	None	distilbert-base-multilingual-cased
304172	Abusive	distilbert-base-multilingual-cased
215264	None	distilbert-base-multilingual-cased
30430	Abusive	distilbert-base-multilingual-cased
247235	None	distilbert-base-multilingual-cased
370427	Profane	distilbert-base-multilingual-cased
495671	Sexism	distilbert-base-multilingual-cased
765184	Abusive	distilbert-base-multilingual-cased
317397	None	distilbert-base-multilingual-cased
456450	None	distilbert-base-multilingual-cased
858602	None	distilbert-base-multilingual-cased
266349	Profane	distilbert-base-multilingual-cased
518935	None	distilbert-base-multilingual-cased
364371	None	distilbert-base-multilingual-cased
505254	None	distilbert-base-multilingual-cased
280647	None	distilbert-base-multilingual-cased
365047	Profane	distilbert-base-multilingual-cased
691389	Profane	distilbert-base-multilingual-cased
833835	None	distilbert-base-multilingual-cased
589316	Political Hate	distilbert-base-multilingual-cased
157497	None	distilbert-base-multilingual-cased
146479	None	distilbert-base-multilingual-cased
608667	None	distilbert-base-multilingual-cased
441810	None	distilbert-base-multilingual-cased
74035	Political Hate	distilbert-base-multilingual-cased
11550	None	distilbert-base-multilingual-cased
915332	None	distilbert-base-multilingual-cased
688548	Profane	distilbert-base-multilingual-cased
714276	None	distilbert-base-multilingual-cased
770650	None	distilbert-base-multilingual-cased
542146	Sexism	distilbert-base-multilingual-cased
37206	None	distilbert-base-multilingual-cased
917447	Profane	distilbert-base-multilingual-cased
902552	Sexism	distilbert-base-multilingual-cased
889894	Abusive	distilbert-base-multilingual-cased
631606	Political Hate	distilbert-base-multilingual-cased
218146	None	distilbert-base-multilingual-cased
292282	None	distilbert-base-multilingual-cased
115075	None	distilbert-base-multilingual-cased
465124	None	distilbert-base-multilingual-cased
711695	None	distilbert-base-multilingual-cased
384706	None	distilbert-base-multilingual-cased
293660	None	distilbert-base-multilingual-cased
647131	Profane	distilbert-base-multilingual-cased
841800	Political Hate	distilbert-base-multilingual-cased
254920	None	distilbert-base-multilingual-cased
294087	Profane	distilbert-base-multilingual-cased
68952	None	distilbert-base-multilingual-cased
636983	None	distilbert-base-multilingual-cased
214150	None	distilbert-base-multilingual-cased
600580	None	distilbert-base-multilingual-cased
135848	None	distilbert-base-multilingual-cased
490828	None	distilbert-base-multilingual-cased
593064	Religious Hate	distilbert-base-multilingual-cased
527973	Abusive	distilbert-base-multilingual-cased
146468	None	distilbert-base-multilingual-cased
580206	None	distilbert-base-multilingual-cased
589798	None	distilbert-base-multilingual-cased
493901	Abusive	distilbert-base-multilingual-cased
509747	None	distilbert-base-multilingual-cased
932687	None	distilbert-base-multilingual-cased
4249	Political Hate	distilbert-base-multilingual-cased
788252	None	distilbert-base-multilingual-cased
154911	Profane	distilbert-base-multilingual-cased
826374	None	distilbert-base-multilingual-cased
736209	None	distilbert-base-multilingual-cased
711052	Sexism	distilbert-base-multilingual-cased
931495	None	distilbert-base-multilingual-cased
513434	Sexism	distilbert-base-multilingual-cased
345031	None	distilbert-base-multilingual-cased
215334	None	distilbert-base-multilingual-cased
690423	None	distilbert-base-multilingual-cased
563512	Abusive	distilbert-base-multilingual-cased
251243	Abusive	distilbert-base-multilingual-cased
227927	None	distilbert-base-multilingual-cased
142569	Profane	distilbert-base-multilingual-cased
295213	Abusive	distilbert-base-multilingual-cased
596101	None	distilbert-base-multilingual-cased
936853	Abusive	distilbert-base-multilingual-cased
801917	Abusive	distilbert-base-multilingual-cased
857995	None	distilbert-base-multilingual-cased
95408	Abusive	distilbert-base-multilingual-cased
820682	None	distilbert-base-multilingual-cased
844359	None	distilbert-base-multilingual-cased
757905	None	distilbert-base-multilingual-cased
723055	None	distilbert-base-multilingual-cased
769948	None	distilbert-base-multilingual-cased
243442	Political Hate	distilbert-base-multilingual-cased
737797	None	distilbert-base-multilingual-cased
27139	None	distilbert-base-multilingual-cased
409048	None	distilbert-base-multilingual-cased
72034	Profane	distilbert-base-multilingual-cased
571451	Abusive	distilbert-base-multilingual-cased
932604	None	distilbert-base-multilingual-cased
33535	Abusive	distilbert-base-multilingual-cased
122341	None	distilbert-base-multilingual-cased
545466	None	distilbert-base-multilingual-cased
499900	None	distilbert-base-multilingual-cased
409261	Abusive	distilbert-base-multilingual-cased
34096	None	distilbert-base-multilingual-cased
644512	None	distilbert-base-multilingual-cased
273846	None	distilbert-base-multilingual-cased
186411	Political Hate	distilbert-base-multilingual-cased
13537	Political Hate	distilbert-base-multilingual-cased
307702	None	distilbert-base-multilingual-cased
638968	None	distilbert-base-multilingual-cased
598736	None	distilbert-base-multilingual-cased
53408	Profane	distilbert-base-multilingual-cased
921147	None	distilbert-base-multilingual-cased
66160	Profane	distilbert-base-multilingual-cased
83010	None	distilbert-base-multilingual-cased
740398	None	distilbert-base-multilingual-cased
780256	Abusive	distilbert-base-multilingual-cased
335046	Profane	distilbert-base-multilingual-cased
313351	Abusive	distilbert-base-multilingual-cased
920002	None	distilbert-base-multilingual-cased
37737	None	distilbert-base-multilingual-cased
404912	Political Hate	distilbert-base-multilingual-cased
168151	None	distilbert-base-multilingual-cased
578783	None	distilbert-base-multilingual-cased
82540	Abusive	distilbert-base-multilingual-cased
198428	None	distilbert-base-multilingual-cased
201290	Political Hate	distilbert-base-multilingual-cased
784990	Abusive	distilbert-base-multilingual-cased
248346	Abusive	distilbert-base-multilingual-cased
417267	Political Hate	distilbert-base-multilingual-cased
528918	Sexism	distilbert-base-multilingual-cased
56297	Abusive	distilbert-base-multilingual-cased
555695	None	distilbert-base-multilingual-cased
503608	None	distilbert-base-multilingual-cased
548666	None	distilbert-base-multilingual-cased
232167	Political Hate	distilbert-base-multilingual-cased
511977	None	distilbert-base-multilingual-cased
902284	None	distilbert-base-multilingual-cased
229235	Profane	distilbert-base-multilingual-cased
762354	Abusive	distilbert-base-multilingual-cased
454709	None	distilbert-base-multilingual-cased
180085	None	distilbert-base-multilingual-cased
11338	Abusive	distilbert-base-multilingual-cased
447030	None	distilbert-base-multilingual-cased
651116	None	distilbert-base-multilingual-cased
287127	None	distilbert-base-multilingual-cased
251561	Abusive	distilbert-base-multilingual-cased
434113	Profane	distilbert-base-multilingual-cased
888130	None	distilbert-base-multilingual-cased
919683	Abusive	distilbert-base-multilingual-cased
542440	None	distilbert-base-multilingual-cased
788941	None	distilbert-base-multilingual-cased
118010	Abusive	distilbert-base-multilingual-cased
481002	None	distilbert-base-multilingual-cased
770890	None	distilbert-base-multilingual-cased
538540	Political Hate	distilbert-base-multilingual-cased
385860	Abusive	distilbert-base-multilingual-cased
80855	None	distilbert-base-multilingual-cased
917595	None	distilbert-base-multilingual-cased
70927	Profane	distilbert-base-multilingual-cased
449971	None	distilbert-base-multilingual-cased
529876	None	distilbert-base-multilingual-cased
404923	Political Hate	distilbert-base-multilingual-cased
716044	Political Hate	distilbert-base-multilingual-cased
235128	None	distilbert-base-multilingual-cased
414752	None	distilbert-base-multilingual-cased
282830	None	distilbert-base-multilingual-cased
541766	None	distilbert-base-multilingual-cased
424715	None	distilbert-base-multilingual-cased
838616	None	distilbert-base-multilingual-cased
176833	None	distilbert-base-multilingual-cased
735992	None	distilbert-base-multilingual-cased
453195	Abusive	distilbert-base-multilingual-cased
479598	Abusive	distilbert-base-multilingual-cased
740390	None	distilbert-base-multilingual-cased
695017	None	distilbert-base-multilingual-cased
76335	Abusive	distilbert-base-multilingual-cased
270852	Political Hate	distilbert-base-multilingual-cased
708065	Abusive	distilbert-base-multilingual-cased
606816	Abusive	distilbert-base-multilingual-cased
206088	Political Hate	distilbert-base-multilingual-cased
212827	Abusive	distilbert-base-multilingual-cased
274373	None	distilbert-base-multilingual-cased
111258	None	distilbert-base-multilingual-cased
784002	None	distilbert-base-multilingual-cased
211700	Abusive	distilbert-base-multilingual-cased
347583	Profane	distilbert-base-multilingual-cased
930859	Abusive	distilbert-base-multilingual-cased
316943	Abusive	distilbert-base-multilingual-cased
910354	Profane	distilbert-base-multilingual-cased
852545	None	distilbert-base-multilingual-cased
177572	None	distilbert-base-multilingual-cased
547211	Abusive	distilbert-base-multilingual-cased
336934	None	distilbert-base-multilingual-cased
814651	None	distilbert-base-multilingual-cased
419915	Religious Hate	distilbert-base-multilingual-cased
626302	None	distilbert-base-multilingual-cased
196688	None	distilbert-base-multilingual-cased
623013	None	distilbert-base-multilingual-cased
434820	None	distilbert-base-multilingual-cased
425654	Religious Hate	distilbert-base-multilingual-cased
79974	Profane	distilbert-base-multilingual-cased
386889	None	distilbert-base-multilingual-cased
610277	Abusive	distilbert-base-multilingual-cased
205726	Abusive	distilbert-base-multilingual-cased
620890	None	distilbert-base-multilingual-cased
767995	None	distilbert-base-multilingual-cased
809007	Abusive	distilbert-base-multilingual-cased
441520	None	distilbert-base-multilingual-cased
913659	Abusive	distilbert-base-multilingual-cased
360611	Political Hate	distilbert-base-multilingual-cased
287734	Political Hate	distilbert-base-multilingual-cased
905814	None	distilbert-base-multilingual-cased
815224	None	distilbert-base-multilingual-cased
244696	Political Hate	distilbert-base-multilingual-cased
112362	Political Hate	distilbert-base-multilingual-cased
837061	None	distilbert-base-multilingual-cased
469475	Abusive	distilbert-base-multilingual-cased
49053	None	distilbert-base-multilingual-cased
67722	None	distilbert-base-multilingual-cased
862123	None	distilbert-base-multilingual-cased
359926	None	distilbert-base-multilingual-cased
58467	None	distilbert-base-multilingual-cased
242064	None	distilbert-base-multilingual-cased
556969	Profane	distilbert-base-multilingual-cased
267300	None	distilbert-base-multilingual-cased
390626	None	distilbert-base-multilingual-cased
420135	None	distilbert-base-multilingual-cased
152122	Abusive	distilbert-base-multilingual-cased
836236	None	distilbert-base-multilingual-cased
797488	None	distilbert-base-multilingual-cased
622909	Political Hate	distilbert-base-multilingual-cased
895011	Abusive	distilbert-base-multilingual-cased
882194	Abusive	distilbert-base-multilingual-cased
75596	None	distilbert-base-multilingual-cased
392774	Political Hate	distilbert-base-multilingual-cased
697383	None	distilbert-base-multilingual-cased
37458	None	distilbert-base-multilingual-cased
341828	None	distilbert-base-multilingual-cased
580586	None	distilbert-base-multilingual-cased
704812	None	distilbert-base-multilingual-cased
499112	None	distilbert-base-multilingual-cased
937103	Abusive	distilbert-base-multilingual-cased
510980	Profane	distilbert-base-multilingual-cased
517470	None	distilbert-base-multilingual-cased
425835	Political Hate	distilbert-base-multilingual-cased
847555	Political Hate	distilbert-base-multilingual-cased
55580	None	distilbert-base-multilingual-cased
912551	Profane	distilbert-base-multilingual-cased
873778	None	distilbert-base-multilingual-cased
850066	Political Hate	distilbert-base-multilingual-cased
874043	Abusive	distilbert-base-multilingual-cased
842140	Political Hate	distilbert-base-multilingual-cased
249516	None	distilbert-base-multilingual-cased
883107	Political Hate	distilbert-base-multilingual-cased
171088	None	distilbert-base-multilingual-cased
834348	Abusive	distilbert-base-multilingual-cased
260511	None	distilbert-base-multilingual-cased
747543	Abusive	distilbert-base-multilingual-cased
798061	None	distilbert-base-multilingual-cased
858296	None	distilbert-base-multilingual-cased
370524	None	distilbert-base-multilingual-cased
33709	None	distilbert-base-multilingual-cased
285570	None	distilbert-base-multilingual-cased
794925	None	distilbert-base-multilingual-cased
895463	None	distilbert-base-multilingual-cased
778909	Abusive	distilbert-base-multilingual-cased
54033	Abusive	distilbert-base-multilingual-cased
789905	Religious Hate	distilbert-base-multilingual-cased
928455	Abusive	distilbert-base-multilingual-cased
