id	label	model
404753	None	google/muril-large-cased
350340	None	google/muril-large-cased
101669	None	google/muril-large-cased
693172	Community	google/muril-large-cased
881339	None	google/muril-large-cased
234873	None	google/muril-large-cased
463879	Individual	google/muril-large-cased
391778	None	google/muril-large-cased
696795	None	google/muril-large-cased
392525	Society	google/muril-large-cased
437546	None	google/muril-large-cased
230845	Organization	google/muril-large-cased
759262	Society	google/muril-large-cased
790411	None	google/muril-large-cased
300211	Community	google/muril-large-cased
429825	None	google/muril-large-cased
241815	Community	google/muril-large-cased
587877	None	google/muril-large-cased
417035	None	google/muril-large-cased
329867	Community	google/muril-large-cased
858636	None	google/muril-large-cased
817662	None	google/muril-large-cased
36995	None	google/muril-large-cased
540133	Organization	google/muril-large-cased
178133	None	google/muril-large-cased
939084	None	google/muril-large-cased
220070	Individual	google/muril-large-cased
810990	Community	google/muril-large-cased
564915	None	google/muril-large-cased
896030	Organization	google/muril-large-cased
803000	None	google/muril-large-cased
434425	Individual	google/muril-large-cased
484732	None	google/muril-large-cased
928724	Individual	google/muril-large-cased
188109	None	google/muril-large-cased
885876	Individual	google/muril-large-cased
439903	Organization	google/muril-large-cased
896774	Community	google/muril-large-cased
201236	Organization	google/muril-large-cased
294331	Individual	google/muril-large-cased
283925	Organization	google/muril-large-cased
619478	Community	google/muril-large-cased
849009	None	google/muril-large-cased
716054	Society	google/muril-large-cased
560726	None	google/muril-large-cased
743594	None	google/muril-large-cased
624407	Individual	google/muril-large-cased
258727	Society	google/muril-large-cased
380744	None	google/muril-large-cased
413547	None	google/muril-large-cased
234141	Individual	google/muril-large-cased
60206	None	google/muril-large-cased
579827	None	google/muril-large-cased
148976	None	google/muril-large-cased
201516	None	google/muril-large-cased
586357	None	google/muril-large-cased
368041	Organization	google/muril-large-cased
281038	Organization	google/muril-large-cased
200103	None	google/muril-large-cased
656857	Community	google/muril-large-cased
877106	Community	google/muril-large-cased
680816	None	google/muril-large-cased
853980	Individual	google/muril-large-cased
416765	Organization	google/muril-large-cased
777041	Society	google/muril-large-cased
486896	None	google/muril-large-cased
1238	None	google/muril-large-cased
690011	None	google/muril-large-cased
561745	None	google/muril-large-cased
419301	None	google/muril-large-cased
484745	None	google/muril-large-cased
563636	Individual	google/muril-large-cased
813902	None	google/muril-large-cased
7505	None	google/muril-large-cased
648031	Organization	google/muril-large-cased
144853	None	google/muril-large-cased
181520	Organization	google/muril-large-cased
93012	Community	google/muril-large-cased
48276	Individual	google/muril-large-cased
640764	Society	google/muril-large-cased
273507	None	google/muril-large-cased
687548	None	google/muril-large-cased
917353	None	google/muril-large-cased
269221	None	google/muril-large-cased
922476	Community	google/muril-large-cased
807407	None	google/muril-large-cased
195060	None	google/muril-large-cased
656139	Organization	google/muril-large-cased
799134	None	google/muril-large-cased
826825	None	google/muril-large-cased
9907	None	google/muril-large-cased
298673	None	google/muril-large-cased
13386	Individual	google/muril-large-cased
842536	None	google/muril-large-cased
726308	None	google/muril-large-cased
306330	Community	google/muril-large-cased
688599	None	google/muril-large-cased
689584	None	google/muril-large-cased
490674	None	google/muril-large-cased
456718	None	google/muril-large-cased
520231	None	google/muril-large-cased
331709	Individual	google/muril-large-cased
409943	None	google/muril-large-cased
56275	Individual	google/muril-large-cased
692039	Community	google/muril-large-cased
269451	Individual	google/muril-large-cased
13455	None	google/muril-large-cased
612107	Individual	google/muril-large-cased
520921	None	google/muril-large-cased
309449	None	google/muril-large-cased
30231	None	google/muril-large-cased
749946	Society	google/muril-large-cased
230540	Individual	google/muril-large-cased
306383	None	google/muril-large-cased
266663	Organization	google/muril-large-cased
306200	None	google/muril-large-cased
932141	None	google/muril-large-cased
159638	None	google/muril-large-cased
153112	None	google/muril-large-cased
36929	Organization	google/muril-large-cased
570695	None	google/muril-large-cased
930405	None	google/muril-large-cased
934284	None	google/muril-large-cased
241721	Organization	google/muril-large-cased
743285	None	google/muril-large-cased
650205	None	google/muril-large-cased
231694	Individual	google/muril-large-cased
240267	Society	google/muril-large-cased
105646	Individual	google/muril-large-cased
166927	Individual	google/muril-large-cased
222182	Organization	google/muril-large-cased
719880	Community	google/muril-large-cased
304302	Organization	google/muril-large-cased
246202	Organization	google/muril-large-cased
581414	None	google/muril-large-cased
39223	None	google/muril-large-cased
331481	None	google/muril-large-cased
759027	Organization	google/muril-large-cased
372475	None	google/muril-large-cased
279602	None	google/muril-large-cased
374463	Community	google/muril-large-cased
522124	Society	google/muril-large-cased
96971	None	google/muril-large-cased
563986	None	google/muril-large-cased
186068	None	google/muril-large-cased
645261	None	google/muril-large-cased
491781	None	google/muril-large-cased
227160	Community	google/muril-large-cased
49682	None	google/muril-large-cased
715513	None	google/muril-large-cased
750666	None	google/muril-large-cased
498452	None	google/muril-large-cased
749770	None	google/muril-large-cased
374272	Society	google/muril-large-cased
300680	None	google/muril-large-cased
502810	None	google/muril-large-cased
537922	Individual	google/muril-large-cased
301818	Individual	google/muril-large-cased
77449	Individual	google/muril-large-cased
158868	None	google/muril-large-cased
565434	Individual	google/muril-large-cased
744307	None	google/muril-large-cased
648825	Organization	google/muril-large-cased
918300	None	google/muril-large-cased
573225	Individual	google/muril-large-cased
627856	None	google/muril-large-cased
772659	None	google/muril-large-cased
776500	None	google/muril-large-cased
709524	None	google/muril-large-cased
321575	Individual	google/muril-large-cased
137962	None	google/muril-large-cased
542955	None	google/muril-large-cased
413666	Community	google/muril-large-cased
436247	None	google/muril-large-cased
116299	None	google/muril-large-cased
764090	None	google/muril-large-cased
236100	None	google/muril-large-cased
602786	Organization	google/muril-large-cased
331368	Individual	google/muril-large-cased
281614	Society	google/muril-large-cased
60782	Individual	google/muril-large-cased
789968	Community	google/muril-large-cased
712671	None	google/muril-large-cased
859775	None	google/muril-large-cased
652672	None	google/muril-large-cased
482297	None	google/muril-large-cased
831573	None	google/muril-large-cased
878250	None	google/muril-large-cased
524161	None	google/muril-large-cased
740158	None	google/muril-large-cased
116408	Organization	google/muril-large-cased
852595	None	google/muril-large-cased
6970	None	google/muril-large-cased
15185	Community	google/muril-large-cased
104676	None	google/muril-large-cased
514480	None	google/muril-large-cased
190562	None	google/muril-large-cased
236486	None	google/muril-large-cased
332051	Individual	google/muril-large-cased
324497	Individual	google/muril-large-cased
616466	None	google/muril-large-cased
153952	None	google/muril-large-cased
937715	None	google/muril-large-cased
408137	None	google/muril-large-cased
722171	None	google/muril-large-cased
187787	Organization	google/muril-large-cased
833086	Community	google/muril-large-cased
402586	Society	google/muril-large-cased
79900	Organization	google/muril-large-cased
455503	None	google/muril-large-cased
662760	Organization	google/muril-large-cased
145666	None	google/muril-large-cased
269395	None	google/muril-large-cased
855977	None	google/muril-large-cased
411862	Community	google/muril-large-cased
840865	Individual	google/muril-large-cased
656131	None	google/muril-large-cased
283203	Individual	google/muril-large-cased
635480	None	google/muril-large-cased
929892	Community	google/muril-large-cased
900226	Individual	google/muril-large-cased
187748	None	google/muril-large-cased
863939	Individual	google/muril-large-cased
562894	None	google/muril-large-cased
229250	Organization	google/muril-large-cased
258055	None	google/muril-large-cased
516568	None	google/muril-large-cased
241001	None	google/muril-large-cased
738147	None	google/muril-large-cased
914834	None	google/muril-large-cased
502930	None	google/muril-large-cased
157805	None	google/muril-large-cased
182528	None	google/muril-large-cased
496305	None	google/muril-large-cased
127441	None	google/muril-large-cased
516994	Organization	google/muril-large-cased
296128	None	google/muril-large-cased
498286	None	google/muril-large-cased
882886	Community	google/muril-large-cased
654441	None	google/muril-large-cased
355409	Individual	google/muril-large-cased
526987	None	google/muril-large-cased
166978	None	google/muril-large-cased
17756	Society	google/muril-large-cased
266720	Organization	google/muril-large-cased
814729	None	google/muril-large-cased
622339	None	google/muril-large-cased
735625	None	google/muril-large-cased
202261	None	google/muril-large-cased
374523	Society	google/muril-large-cased
336668	None	google/muril-large-cased
548637	Organization	google/muril-large-cased
303416	None	google/muril-large-cased
564069	Organization	google/muril-large-cased
796931	None	google/muril-large-cased
830985	None	google/muril-large-cased
492468	None	google/muril-large-cased
251311	None	google/muril-large-cased
842728	Organization	google/muril-large-cased
124702	None	google/muril-large-cased
891343	None	google/muril-large-cased
376956	None	google/muril-large-cased
676134	Individual	google/muril-large-cased
353841	None	google/muril-large-cased
669871	None	google/muril-large-cased
720106	None	google/muril-large-cased
551785	None	google/muril-large-cased
31813	None	google/muril-large-cased
179141	None	google/muril-large-cased
722850	Organization	google/muril-large-cased
111661	Individual	google/muril-large-cased
385980	None	google/muril-large-cased
478200	None	google/muril-large-cased
627607	Individual	google/muril-large-cased
723418	Organization	google/muril-large-cased
121301	None	google/muril-large-cased
111742	None	google/muril-large-cased
448538	Organization	google/muril-large-cased
244405	None	google/muril-large-cased
51703	None	google/muril-large-cased
276254	None	google/muril-large-cased
818115	Society	google/muril-large-cased
839545	Organization	google/muril-large-cased
500452	Individual	google/muril-large-cased
100905	Organization	google/muril-large-cased
10100	None	google/muril-large-cased
17326	None	google/muril-large-cased
802542	None	google/muril-large-cased
405562	None	google/muril-large-cased
297210	Organization	google/muril-large-cased
633450	None	google/muril-large-cased
24947	Individual	google/muril-large-cased
827247	Organization	google/muril-large-cased
91001	Individual	google/muril-large-cased
797577	None	google/muril-large-cased
203064	Individual	google/muril-large-cased
437031	Community	google/muril-large-cased
76338	Individual	google/muril-large-cased
28529	None	google/muril-large-cased
416581	None	google/muril-large-cased
326992	Individual	google/muril-large-cased
294318	None	google/muril-large-cased
24010	None	google/muril-large-cased
391690	None	google/muril-large-cased
898471	None	google/muril-large-cased
139015	Community	google/muril-large-cased
629277	Community	google/muril-large-cased
249523	Community	google/muril-large-cased
480655	None	google/muril-large-cased
923143	None	google/muril-large-cased
574020	None	google/muril-large-cased
498850	Individual	google/muril-large-cased
858529	None	google/muril-large-cased
916168	None	google/muril-large-cased
547040	None	google/muril-large-cased
465291	Organization	google/muril-large-cased
571806	Organization	google/muril-large-cased
569300	Organization	google/muril-large-cased
499970	Organization	google/muril-large-cased
447242	None	google/muril-large-cased
184864	None	google/muril-large-cased
463779	Community	google/muril-large-cased
733792	None	google/muril-large-cased
687387	None	google/muril-large-cased
363410	None	google/muril-large-cased
613123	Community	google/muril-large-cased
202791	None	google/muril-large-cased
635751	Individual	google/muril-large-cased
608506	None	google/muril-large-cased
17576	Individual	google/muril-large-cased
230291	Community	google/muril-large-cased
382243	Community	google/muril-large-cased
549845	None	google/muril-large-cased
201772	None	google/muril-large-cased
326030	Individual	google/muril-large-cased
604410	None	google/muril-large-cased
32709	None	google/muril-large-cased
229330	None	google/muril-large-cased
131732	Community	google/muril-large-cased
10683	Organization	google/muril-large-cased
364807	None	google/muril-large-cased
934121	Individual	google/muril-large-cased
315440	None	google/muril-large-cased
840059	Individual	google/muril-large-cased
195161	Organization	google/muril-large-cased
157090	None	google/muril-large-cased
653468	None	google/muril-large-cased
377827	Society	google/muril-large-cased
588597	Organization	google/muril-large-cased
200076	None	google/muril-large-cased
266411	Individual	google/muril-large-cased
346398	None	google/muril-large-cased
825712	None	google/muril-large-cased
693484	None	google/muril-large-cased
109964	Individual	google/muril-large-cased
304021	None	google/muril-large-cased
265907	None	google/muril-large-cased
781953	None	google/muril-large-cased
697858	None	google/muril-large-cased
476327	None	google/muril-large-cased
927901	None	google/muril-large-cased
837639	Individual	google/muril-large-cased
492990	Society	google/muril-large-cased
360379	None	google/muril-large-cased
618518	None	google/muril-large-cased
649931	None	google/muril-large-cased
175496	Organization	google/muril-large-cased
422178	None	google/muril-large-cased
763331	None	google/muril-large-cased
463514	Community	google/muril-large-cased
452271	None	google/muril-large-cased
255091	Individual	google/muril-large-cased
639406	None	google/muril-large-cased
617882	Organization	google/muril-large-cased
424539	None	google/muril-large-cased
534382	None	google/muril-large-cased
656382	None	google/muril-large-cased
523467	None	google/muril-large-cased
678646	Community	google/muril-large-cased
13863	None	google/muril-large-cased
345913	None	google/muril-large-cased
670277	None	google/muril-large-cased
759098	None	google/muril-large-cased
174859	None	google/muril-large-cased
81340	None	google/muril-large-cased
922743	None	google/muril-large-cased
105579	None	google/muril-large-cased
819932	Organization	google/muril-large-cased
724622	Individual	google/muril-large-cased
8040	None	google/muril-large-cased
661589	None	google/muril-large-cased
25308	None	google/muril-large-cased
479411	None	google/muril-large-cased
104723	Individual	google/muril-large-cased
804467	None	google/muril-large-cased
164017	Community	google/muril-large-cased
228242	Individual	google/muril-large-cased
668562	None	google/muril-large-cased
900643	Organization	google/muril-large-cased
171741	Individual	google/muril-large-cased
596654	Community	google/muril-large-cased
294586	None	google/muril-large-cased
118070	Organization	google/muril-large-cased
643819	None	google/muril-large-cased
316098	None	google/muril-large-cased
483088	None	google/muril-large-cased
803231	None	google/muril-large-cased
798743	None	google/muril-large-cased
292802	Organization	google/muril-large-cased
130898	Individual	google/muril-large-cased
656615	None	google/muril-large-cased
369848	None	google/muril-large-cased
42763	Organization	google/muril-large-cased
198700	Individual	google/muril-large-cased
147433	Organization	google/muril-large-cased
112969	None	google/muril-large-cased
365334	None	google/muril-large-cased
334533	Individual	google/muril-large-cased
45513	None	google/muril-large-cased
194291	Community	google/muril-large-cased
242147	None	google/muril-large-cased
543843	None	google/muril-large-cased
765276	None	google/muril-large-cased
104725	Organization	google/muril-large-cased
618757	None	google/muril-large-cased
181782	Society	google/muril-large-cased
914164	Community	google/muril-large-cased
822076	None	google/muril-large-cased
599831	Society	google/muril-large-cased
703814	None	google/muril-large-cased
871608	None	google/muril-large-cased
139975	None	google/muril-large-cased
368136	None	google/muril-large-cased
809802	None	google/muril-large-cased
568236	Organization	google/muril-large-cased
642774	Individual	google/muril-large-cased
553115	None	google/muril-large-cased
147246	None	google/muril-large-cased
871806	Organization	google/muril-large-cased
906009	None	google/muril-large-cased
604767	Organization	google/muril-large-cased
98991	None	google/muril-large-cased
491918	Organization	google/muril-large-cased
398790	None	google/muril-large-cased
350726	None	google/muril-large-cased
175253	None	google/muril-large-cased
29355	None	google/muril-large-cased
93250	Society	google/muril-large-cased
19886	Society	google/muril-large-cased
445227	None	google/muril-large-cased
853191	None	google/muril-large-cased
679355	None	google/muril-large-cased
782445	None	google/muril-large-cased
907865	None	google/muril-large-cased
330279	None	google/muril-large-cased
79692	None	google/muril-large-cased
482416	Community	google/muril-large-cased
316930	Individual	google/muril-large-cased
389198	Society	google/muril-large-cased
383466	None	google/muril-large-cased
726414	Society	google/muril-large-cased
511782	None	google/muril-large-cased
319242	None	google/muril-large-cased
908647	None	google/muril-large-cased
462082	None	google/muril-large-cased
471029	None	google/muril-large-cased
825212	None	google/muril-large-cased
655469	None	google/muril-large-cased
162768	None	google/muril-large-cased
213891	None	google/muril-large-cased
189626	Organization	google/muril-large-cased
618775	Individual	google/muril-large-cased
467524	None	google/muril-large-cased
833010	None	google/muril-large-cased
437027	None	google/muril-large-cased
751682	None	google/muril-large-cased
394778	None	google/muril-large-cased
462766	None	google/muril-large-cased
464908	Individual	google/muril-large-cased
551029	None	google/muril-large-cased
930583	None	google/muril-large-cased
127354	None	google/muril-large-cased
474903	Community	google/muril-large-cased
154285	Community	google/muril-large-cased
516498	None	google/muril-large-cased
211955	Individual	google/muril-large-cased
542234	None	google/muril-large-cased
376628	None	google/muril-large-cased
700225	None	google/muril-large-cased
786647	Individual	google/muril-large-cased
257576	Organization	google/muril-large-cased
758485	Community	google/muril-large-cased
99453	Organization	google/muril-large-cased
915727	None	google/muril-large-cased
376246	None	google/muril-large-cased
373071	Society	google/muril-large-cased
470824	None	google/muril-large-cased
178420	None	google/muril-large-cased
217557	Individual	google/muril-large-cased
191400	Organization	google/muril-large-cased
517200	None	google/muril-large-cased
653544	Organization	google/muril-large-cased
70411	Organization	google/muril-large-cased
149905	Organization	google/muril-large-cased
153918	None	google/muril-large-cased
723635	None	google/muril-large-cased
666300	Society	google/muril-large-cased
323812	Community	google/muril-large-cased
9604	Community	google/muril-large-cased
770780	None	google/muril-large-cased
271658	None	google/muril-large-cased
882647	None	google/muril-large-cased
551920	None	google/muril-large-cased
583947	Individual	google/muril-large-cased
820628	None	google/muril-large-cased
277192	None	google/muril-large-cased
897906	None	google/muril-large-cased
249214	Individual	google/muril-large-cased
893683	Individual	google/muril-large-cased
4464	None	google/muril-large-cased
9468	None	google/muril-large-cased
377406	Individual	google/muril-large-cased
560474	None	google/muril-large-cased
486586	None	google/muril-large-cased
521490	None	google/muril-large-cased
5279	None	google/muril-large-cased
42496	Organization	google/muril-large-cased
13705	None	google/muril-large-cased
326556	None	google/muril-large-cased
517143	Individual	google/muril-large-cased
663202	Society	google/muril-large-cased
17476	Community	google/muril-large-cased
422364	None	google/muril-large-cased
319609	Community	google/muril-large-cased
934595	Community	google/muril-large-cased
283893	Individual	google/muril-large-cased
105406	Individual	google/muril-large-cased
454062	Individual	google/muril-large-cased
685691	Organization	google/muril-large-cased
671240	None	google/muril-large-cased
323990	Organization	google/muril-large-cased
464804	None	google/muril-large-cased
126109	Organization	google/muril-large-cased
599618	None	google/muril-large-cased
517229	Individual	google/muril-large-cased
212493	Organization	google/muril-large-cased
395279	None	google/muril-large-cased
802441	Community	google/muril-large-cased
372446	None	google/muril-large-cased
131053	None	google/muril-large-cased
927153	None	google/muril-large-cased
382647	Society	google/muril-large-cased
739909	None	google/muril-large-cased
196365	Society	google/muril-large-cased
725545	None	google/muril-large-cased
742737	Community	google/muril-large-cased
324922	None	google/muril-large-cased
687465	Organization	google/muril-large-cased
127196	Individual	google/muril-large-cased
156582	None	google/muril-large-cased
736072	None	google/muril-large-cased
367939	None	google/muril-large-cased
227990	Individual	google/muril-large-cased
491013	None	google/muril-large-cased
331079	None	google/muril-large-cased
22603	None	google/muril-large-cased
142732	None	google/muril-large-cased
503395	None	google/muril-large-cased
97888	None	google/muril-large-cased
107987	Individual	google/muril-large-cased
538964	None	google/muril-large-cased
516815	None	google/muril-large-cased
675200	Community	google/muril-large-cased
922846	None	google/muril-large-cased
206055	Community	google/muril-large-cased
580711	Organization	google/muril-large-cased
433603	None	google/muril-large-cased
913918	None	google/muril-large-cased
681581	Organization	google/muril-large-cased
584423	None	google/muril-large-cased
81260	None	google/muril-large-cased
736221	None	google/muril-large-cased
623514	None	google/muril-large-cased
370581	Individual	google/muril-large-cased
192811	None	google/muril-large-cased
217208	Individual	google/muril-large-cased
889961	None	google/muril-large-cased
178079	None	google/muril-large-cased
90439	None	google/muril-large-cased
178971	None	google/muril-large-cased
22665	None	google/muril-large-cased
899276	Individual	google/muril-large-cased
310071	None	google/muril-large-cased
360030	Community	google/muril-large-cased
77977	Organization	google/muril-large-cased
830214	Individual	google/muril-large-cased
38886	Individual	google/muril-large-cased
105862	None	google/muril-large-cased
702732	Community	google/muril-large-cased
938497	None	google/muril-large-cased
213252	None	google/muril-large-cased
457833	None	google/muril-large-cased
816803	Organization	google/muril-large-cased
299704	Society	google/muril-large-cased
803472	None	google/muril-large-cased
753215	Society	google/muril-large-cased
542741	None	google/muril-large-cased
836974	Individual	google/muril-large-cased
691680	Society	google/muril-large-cased
846299	None	google/muril-large-cased
433275	Individual	google/muril-large-cased
756273	None	google/muril-large-cased
740920	None	google/muril-large-cased
43626	Organization	google/muril-large-cased
267060	Society	google/muril-large-cased
457841	None	google/muril-large-cased
875925	None	google/muril-large-cased
707304	None	google/muril-large-cased
305585	Individual	google/muril-large-cased
677304	Organization	google/muril-large-cased
402761	None	google/muril-large-cased
142035	None	google/muril-large-cased
322005	None	google/muril-large-cased
49390	None	google/muril-large-cased
707302	Community	google/muril-large-cased
333125	Individual	google/muril-large-cased
416891	None	google/muril-large-cased
781755	Individual	google/muril-large-cased
372629	None	google/muril-large-cased
746812	None	google/muril-large-cased
661051	Community	google/muril-large-cased
223473	Individual	google/muril-large-cased
366446	None	google/muril-large-cased
439019	Society	google/muril-large-cased
89017	None	google/muril-large-cased
833385	Individual	google/muril-large-cased
701974	None	google/muril-large-cased
532046	Individual	google/muril-large-cased
524121	None	google/muril-large-cased
73484	None	google/muril-large-cased
41759	None	google/muril-large-cased
556898	None	google/muril-large-cased
74071	None	google/muril-large-cased
664811	None	google/muril-large-cased
596155	None	google/muril-large-cased
861670	None	google/muril-large-cased
557487	None	google/muril-large-cased
475743	None	google/muril-large-cased
708802	None	google/muril-large-cased
510655	None	google/muril-large-cased
345029	None	google/muril-large-cased
853057	None	google/muril-large-cased
242665	None	google/muril-large-cased
823119	Society	google/muril-large-cased
608926	None	google/muril-large-cased
480932	None	google/muril-large-cased
641524	None	google/muril-large-cased
571911	None	google/muril-large-cased
787716	None	google/muril-large-cased
265020	Individual	google/muril-large-cased
303183	None	google/muril-large-cased
352571	Organization	google/muril-large-cased
263134	Individual	google/muril-large-cased
611932	Individual	google/muril-large-cased
868718	Individual	google/muril-large-cased
503912	Organization	google/muril-large-cased
844107	Community	google/muril-large-cased
361784	Society	google/muril-large-cased
707013	None	google/muril-large-cased
540056	None	google/muril-large-cased
835721	None	google/muril-large-cased
235755	Organization	google/muril-large-cased
667776	None	google/muril-large-cased
649091	None	google/muril-large-cased
770663	Society	google/muril-large-cased
449984	Individual	google/muril-large-cased
832298	None	google/muril-large-cased
659157	Organization	google/muril-large-cased
271809	Individual	google/muril-large-cased
806432	None	google/muril-large-cased
137318	Organization	google/muril-large-cased
153306	None	google/muril-large-cased
38470	Organization	google/muril-large-cased
431582	None	google/muril-large-cased
717164	None	google/muril-large-cased
580143	None	google/muril-large-cased
49990	None	google/muril-large-cased
845881	None	google/muril-large-cased
28237	Individual	google/muril-large-cased
448410	None	google/muril-large-cased
392869	Organization	google/muril-large-cased
427357	Individual	google/muril-large-cased
803479	Society	google/muril-large-cased
758098	Community	google/muril-large-cased
120841	Organization	google/muril-large-cased
801244	None	google/muril-large-cased
925289	Individual	google/muril-large-cased
777026	Individual	google/muril-large-cased
7401	None	google/muril-large-cased
766209	Society	google/muril-large-cased
146616	None	google/muril-large-cased
449920	Individual	google/muril-large-cased
395149	Society	google/muril-large-cased
783461	None	google/muril-large-cased
323363	None	google/muril-large-cased
857583	None	google/muril-large-cased
535131	None	google/muril-large-cased
449455	Community	google/muril-large-cased
530188	None	google/muril-large-cased
841983	Community	google/muril-large-cased
863107	None	google/muril-large-cased
441302	None	google/muril-large-cased
398777	None	google/muril-large-cased
756172	None	google/muril-large-cased
706050	None	google/muril-large-cased
514434	None	google/muril-large-cased
513361	None	google/muril-large-cased
516223	Organization	google/muril-large-cased
31791	None	google/muril-large-cased
143438	Society	google/muril-large-cased
799188	None	google/muril-large-cased
336449	None	google/muril-large-cased
767986	Society	google/muril-large-cased
694508	None	google/muril-large-cased
186493	None	google/muril-large-cased
104882	Individual	google/muril-large-cased
280325	None	google/muril-large-cased
366514	None	google/muril-large-cased
566626	None	google/muril-large-cased
274439	Individual	google/muril-large-cased
775968	None	google/muril-large-cased
665640	None	google/muril-large-cased
922707	None	google/muril-large-cased
131971	None	google/muril-large-cased
467462	None	google/muril-large-cased
392346	Individual	google/muril-large-cased
14129	None	google/muril-large-cased
727009	Individual	google/muril-large-cased
202951	Individual	google/muril-large-cased
511558	None	google/muril-large-cased
396493	None	google/muril-large-cased
675473	None	google/muril-large-cased
487864	None	google/muril-large-cased
345179	None	google/muril-large-cased
714384	None	google/muril-large-cased
378869	Community	google/muril-large-cased
91557	Organization	google/muril-large-cased
401006	None	google/muril-large-cased
426265	None	google/muril-large-cased
623520	None	google/muril-large-cased
589727	None	google/muril-large-cased
923659	None	google/muril-large-cased
160999	None	google/muril-large-cased
740411	None	google/muril-large-cased
43188	Organization	google/muril-large-cased
556371	Individual	google/muril-large-cased
498484	None	google/muril-large-cased
756549	None	google/muril-large-cased
58026	None	google/muril-large-cased
65446	None	google/muril-large-cased
874914	Individual	google/muril-large-cased
19597	None	google/muril-large-cased
815102	Individual	google/muril-large-cased
201654	None	google/muril-large-cased
853021	Individual	google/muril-large-cased
42693	None	google/muril-large-cased
902699	None	google/muril-large-cased
163301	None	google/muril-large-cased
768898	Individual	google/muril-large-cased
708467	None	google/muril-large-cased
892940	Individual	google/muril-large-cased
412303	None	google/muril-large-cased
627277	Society	google/muril-large-cased
614654	None	google/muril-large-cased
606146	Organization	google/muril-large-cased
909768	Community	google/muril-large-cased
886619	None	google/muril-large-cased
600015	None	google/muril-large-cased
828619	None	google/muril-large-cased
389728	Society	google/muril-large-cased
330316	None	google/muril-large-cased
721390	None	google/muril-large-cased
904984	None	google/muril-large-cased
493861	None	google/muril-large-cased
301713	Individual	google/muril-large-cased
528654	None	google/muril-large-cased
341189	Individual	google/muril-large-cased
491121	None	google/muril-large-cased
607638	None	google/muril-large-cased
832986	None	google/muril-large-cased
194409	Individual	google/muril-large-cased
568775	None	google/muril-large-cased
6248	None	google/muril-large-cased
283521	None	google/muril-large-cased
422748	Society	google/muril-large-cased
315603	None	google/muril-large-cased
335993	Individual	google/muril-large-cased
133932	None	google/muril-large-cased
322271	None	google/muril-large-cased
632849	Organization	google/muril-large-cased
613926	Community	google/muril-large-cased
552957	Organization	google/muril-large-cased
529141	Individual	google/muril-large-cased
280267	Community	google/muril-large-cased
879941	None	google/muril-large-cased
30896	Society	google/muril-large-cased
179405	Society	google/muril-large-cased
520864	None	google/muril-large-cased
790343	None	google/muril-large-cased
48959	Organization	google/muril-large-cased
927620	None	google/muril-large-cased
294304	Community	google/muril-large-cased
794785	Individual	google/muril-large-cased
182211	Individual	google/muril-large-cased
659035	None	google/muril-large-cased
538939	None	google/muril-large-cased
189018	None	google/muril-large-cased
192575	None	google/muril-large-cased
147960	Organization	google/muril-large-cased
159833	None	google/muril-large-cased
753935	None	google/muril-large-cased
338203	Organization	google/muril-large-cased
704431	None	google/muril-large-cased
573950	Individual	google/muril-large-cased
901051	None	google/muril-large-cased
350592	Organization	google/muril-large-cased
446695	None	google/muril-large-cased
89903	Community	google/muril-large-cased
115101	Organization	google/muril-large-cased
541037	None	google/muril-large-cased
209330	None	google/muril-large-cased
500953	None	google/muril-large-cased
683778	None	google/muril-large-cased
758063	Community	google/muril-large-cased
790595	None	google/muril-large-cased
214354	Organization	google/muril-large-cased
660129	None	google/muril-large-cased
791895	Society	google/muril-large-cased
804514	Community	google/muril-large-cased
291269	None	google/muril-large-cased
213508	None	google/muril-large-cased
355146	Individual	google/muril-large-cased
159040	None	google/muril-large-cased
859308	Organization	google/muril-large-cased
407731	None	google/muril-large-cased
282452	Individual	google/muril-large-cased
937710	None	google/muril-large-cased
552667	Individual	google/muril-large-cased
858733	None	google/muril-large-cased
839133	None	google/muril-large-cased
90708	Individual	google/muril-large-cased
637975	None	google/muril-large-cased
853112	Organization	google/muril-large-cased
467659	None	google/muril-large-cased
310871	None	google/muril-large-cased
40628	None	google/muril-large-cased
752747	None	google/muril-large-cased
71170	Community	google/muril-large-cased
627017	None	google/muril-large-cased
123474	None	google/muril-large-cased
351319	None	google/muril-large-cased
286351	Individual	google/muril-large-cased
171984	None	google/muril-large-cased
635198	Community	google/muril-large-cased
377481	None	google/muril-large-cased
632798	Organization	google/muril-large-cased
444305	None	google/muril-large-cased
484705	Community	google/muril-large-cased
435790	Community	google/muril-large-cased
239325	Individual	google/muril-large-cased
926891	None	google/muril-large-cased
339484	None	google/muril-large-cased
768466	Individual	google/muril-large-cased
113393	Individual	google/muril-large-cased
341264	Individual	google/muril-large-cased
782996	Organization	google/muril-large-cased
521003	Community	google/muril-large-cased
939102	None	google/muril-large-cased
735297	None	google/muril-large-cased
520870	None	google/muril-large-cased
273146	Individual	google/muril-large-cased
202375	None	google/muril-large-cased
661758	None	google/muril-large-cased
85976	None	google/muril-large-cased
382500	None	google/muril-large-cased
313962	None	google/muril-large-cased
236844	Organization	google/muril-large-cased
75753	Community	google/muril-large-cased
114590	None	google/muril-large-cased
638031	None	google/muril-large-cased
221877	Organization	google/muril-large-cased
604651	None	google/muril-large-cased
878671	None	google/muril-large-cased
