id	label	model
690276	None	xlm-roberta-large
787556	None	xlm-roberta-large
820252	None	xlm-roberta-large
559717	None	xlm-roberta-large
870003	Profane	xlm-roberta-large
144906	None	xlm-roberta-large
133089	None	xlm-roberta-large
591997	None	xlm-roberta-large
395816	None	xlm-roberta-large
844477	Sexism	xlm-roberta-large
178300	None	xlm-roberta-large
148894	Religious Hate	xlm-roberta-large
850484	Abusive	xlm-roberta-large
860027	None	xlm-roberta-large
247862	Political Hate	xlm-roberta-large
312983	Profane	xlm-roberta-large
122427	Sexism	xlm-roberta-large
83755	None	xlm-roberta-large
195967	Political Hate	xlm-roberta-large
494458	None	xlm-roberta-large
9228	None	xlm-roberta-large
684602	None	xlm-roberta-large
927791	None	xlm-roberta-large
615666	Abusive	xlm-roberta-large
599050	Abusive	xlm-roberta-large
455023	None	xlm-roberta-large
819948	None	xlm-roberta-large
749193	None	xlm-roberta-large
623630	Abusive	xlm-roberta-large
320310	None	xlm-roberta-large
532308	None	xlm-roberta-large
79033	Abusive	xlm-roberta-large
689620	Political Hate	xlm-roberta-large
503545	None	xlm-roberta-large
880433	None	xlm-roberta-large
566043	None	xlm-roberta-large
146502	Political Hate	xlm-roberta-large
659400	None	xlm-roberta-large
134693	None	xlm-roberta-large
147313	None	xlm-roberta-large
793773	Political Hate	xlm-roberta-large
269220	Political Hate	xlm-roberta-large
284822	None	xlm-roberta-large
722881	Political Hate	xlm-roberta-large
33435	Political Hate	xlm-roberta-large
626585	None	xlm-roberta-large
795133	None	xlm-roberta-large
342079	None	xlm-roberta-large
62264	None	xlm-roberta-large
350128	Abusive	xlm-roberta-large
586407	None	xlm-roberta-large
116562	None	xlm-roberta-large
132059	Abusive	xlm-roberta-large
29850	None	xlm-roberta-large
334210	None	xlm-roberta-large
807912	Religious Hate	xlm-roberta-large
421928	Abusive	xlm-roberta-large
609522	None	xlm-roberta-large
896838	Profane	xlm-roberta-large
623237	None	xlm-roberta-large
289648	Political Hate	xlm-roberta-large
426382	None	xlm-roberta-large
260072	Abusive	xlm-roberta-large
186438	Abusive	xlm-roberta-large
330719	Profane	xlm-roberta-large
694232	Abusive	xlm-roberta-large
659151	None	xlm-roberta-large
723103	Political Hate	xlm-roberta-large
269242	None	xlm-roberta-large
658310	None	xlm-roberta-large
284423	Political Hate	xlm-roberta-large
471188	None	xlm-roberta-large
321553	None	xlm-roberta-large
23673	Abusive	xlm-roberta-large
31466	None	xlm-roberta-large
390734	None	xlm-roberta-large
299334	Political Hate	xlm-roberta-large
915160	Abusive	xlm-roberta-large
886892	None	xlm-roberta-large
187567	None	xlm-roberta-large
716122	None	xlm-roberta-large
306552	None	xlm-roberta-large
556825	None	xlm-roberta-large
327323	Profane	xlm-roberta-large
845725	Abusive	xlm-roberta-large
832828	Political Hate	xlm-roberta-large
614077	Political Hate	xlm-roberta-large
861156	Abusive	xlm-roberta-large
899235	None	xlm-roberta-large
920682	None	xlm-roberta-large
896115	None	xlm-roberta-large
819642	None	xlm-roberta-large
684624	Abusive	xlm-roberta-large
671761	None	xlm-roberta-large
199225	Abusive	xlm-roberta-large
96018	None	xlm-roberta-large
530720	None	xlm-roberta-large
886768	None	xlm-roberta-large
788454	Profane	xlm-roberta-large
840793	None	xlm-roberta-large
530660	None	xlm-roberta-large
764785	None	xlm-roberta-large
510402	None	xlm-roberta-large
797709	None	xlm-roberta-large
154764	None	xlm-roberta-large
758899	Abusive	xlm-roberta-large
30625	None	xlm-roberta-large
650748	Profane	xlm-roberta-large
79978	None	xlm-roberta-large
590113	None	xlm-roberta-large
904047	None	xlm-roberta-large
228881	None	xlm-roberta-large
205983	Abusive	xlm-roberta-large
638273	None	xlm-roberta-large
156553	Political Hate	xlm-roberta-large
146868	None	xlm-roberta-large
428917	None	xlm-roberta-large
5567	Abusive	xlm-roberta-large
385342	Sexism	xlm-roberta-large
687821	Profane	xlm-roberta-large
558622	Abusive	xlm-roberta-large
520964	None	xlm-roberta-large
635670	None	xlm-roberta-large
308809	None	xlm-roberta-large
864406	Abusive	xlm-roberta-large
906662	Abusive	xlm-roberta-large
575658	None	xlm-roberta-large
394694	Abusive	xlm-roberta-large
923350	None	xlm-roberta-large
46205	None	xlm-roberta-large
855695	None	xlm-roberta-large
486257	None	xlm-roberta-large
276551	Profane	xlm-roberta-large
587637	None	xlm-roberta-large
647643	None	xlm-roberta-large
148374	None	xlm-roberta-large
657648	Abusive	xlm-roberta-large
126155	Abusive	xlm-roberta-large
196609	Political Hate	xlm-roberta-large
754547	None	xlm-roberta-large
544929	None	xlm-roberta-large
349354	None	xlm-roberta-large
260051	Political Hate	xlm-roberta-large
864433	None	xlm-roberta-large
439970	Political Hate	xlm-roberta-large
31197	None	xlm-roberta-large
884727	None	xlm-roberta-large
559768	None	xlm-roberta-large
581342	Political Hate	xlm-roberta-large
93295	Political Hate	xlm-roberta-large
765866	Abusive	xlm-roberta-large
52066	None	xlm-roberta-large
150858	Abusive	xlm-roberta-large
825788	Profane	xlm-roberta-large
737745	None	xlm-roberta-large
472075	None	xlm-roberta-large
782014	None	xlm-roberta-large
846878	Profane	xlm-roberta-large
54711	None	xlm-roberta-large
195057	None	xlm-roberta-large
23737	None	xlm-roberta-large
262183	Political Hate	xlm-roberta-large
908109	None	xlm-roberta-large
747650	None	xlm-roberta-large
632080	None	xlm-roberta-large
451953	None	xlm-roberta-large
566719	Political Hate	xlm-roberta-large
160977	None	xlm-roberta-large
398536	Abusive	xlm-roberta-large
671041	None	xlm-roberta-large
228691	Abusive	xlm-roberta-large
215202	Sexism	xlm-roberta-large
467926	None	xlm-roberta-large
631408	Political Hate	xlm-roberta-large
57868	None	xlm-roberta-large
192787	None	xlm-roberta-large
336777	Political Hate	xlm-roberta-large
890857	Abusive	xlm-roberta-large
691728	Political Hate	xlm-roberta-large
831986	None	xlm-roberta-large
644832	Abusive	xlm-roberta-large
859881	None	xlm-roberta-large
386166	None	xlm-roberta-large
411564	None	xlm-roberta-large
196840	Political Hate	xlm-roberta-large
26706	Political Hate	xlm-roberta-large
24433	Profane	xlm-roberta-large
294784	Abusive	xlm-roberta-large
329873	None	xlm-roberta-large
922916	None	xlm-roberta-large
263428	Profane	xlm-roberta-large
879502	None	xlm-roberta-large
171810	None	xlm-roberta-large
146419	None	xlm-roberta-large
11825	Abusive	xlm-roberta-large
385459	Abusive	xlm-roberta-large
837842	None	xlm-roberta-large
707861	None	xlm-roberta-large
256853	None	xlm-roberta-large
304172	Abusive	xlm-roberta-large
215264	None	xlm-roberta-large
30430	Abusive	xlm-roberta-large
247235	None	xlm-roberta-large
370427	Religious Hate	xlm-roberta-large
495671	None	xlm-roberta-large
765184	Abusive	xlm-roberta-large
317397	None	xlm-roberta-large
456450	None	xlm-roberta-large
858602	Religious Hate	xlm-roberta-large
266349	Profane	xlm-roberta-large
518935	None	xlm-roberta-large
364371	None	xlm-roberta-large
505254	None	xlm-roberta-large
280647	None	xlm-roberta-large
365047	Profane	xlm-roberta-large
691389	Profane	xlm-roberta-large
833835	None	xlm-roberta-large
589316	None	xlm-roberta-large
157497	None	xlm-roberta-large
146479	None	xlm-roberta-large
608667	Political Hate	xlm-roberta-large
441810	None	xlm-roberta-large
74035	Political Hate	xlm-roberta-large
11550	Religious Hate	xlm-roberta-large
915332	None	xlm-roberta-large
688548	Profane	xlm-roberta-large
714276	None	xlm-roberta-large
770650	Abusive	xlm-roberta-large
542146	None	xlm-roberta-large
37206	None	xlm-roberta-large
917447	Profane	xlm-roberta-large
902552	None	xlm-roberta-large
889894	Abusive	xlm-roberta-large
631606	Political Hate	xlm-roberta-large
218146	None	xlm-roberta-large
292282	None	xlm-roberta-large
115075	Abusive	xlm-roberta-large
465124	None	xlm-roberta-large
711695	None	xlm-roberta-large
384706	None	xlm-roberta-large
293660	None	xlm-roberta-large
647131	Profane	xlm-roberta-large
841800	Political Hate	xlm-roberta-large
254920	None	xlm-roberta-large
294087	Profane	xlm-roberta-large
68952	None	xlm-roberta-large
636983	None	xlm-roberta-large
214150	None	xlm-roberta-large
600580	None	xlm-roberta-large
135848	None	xlm-roberta-large
490828	None	xlm-roberta-large
593064	Religious Hate	xlm-roberta-large
527973	Abusive	xlm-roberta-large
146468	None	xlm-roberta-large
580206	None	xlm-roberta-large
589798	None	xlm-roberta-large
493901	Abusive	xlm-roberta-large
509747	None	xlm-roberta-large
932687	None	xlm-roberta-large
4249	Political Hate	xlm-roberta-large
788252	None	xlm-roberta-large
154911	Profane	xlm-roberta-large
826374	None	xlm-roberta-large
736209	None	xlm-roberta-large
711052	None	xlm-roberta-large
931495	None	xlm-roberta-large
513434	Sexism	xlm-roberta-large
345031	None	xlm-roberta-large
215334	None	xlm-roberta-large
690423	None	xlm-roberta-large
563512	Abusive	xlm-roberta-large
251243	Abusive	xlm-roberta-large
227927	None	xlm-roberta-large
142569	Profane	xlm-roberta-large
295213	Abusive	xlm-roberta-large
596101	None	xlm-roberta-large
936853	None	xlm-roberta-large
801917	None	xlm-roberta-large
857995	None	xlm-roberta-large
95408	Abusive	xlm-roberta-large
820682	None	xlm-roberta-large
844359	None	xlm-roberta-large
757905	Political Hate	xlm-roberta-large
723055	None	xlm-roberta-large
769948	None	xlm-roberta-large
243442	Political Hate	xlm-roberta-large
737797	None	xlm-roberta-large
27139	None	xlm-roberta-large
409048	Abusive	xlm-roberta-large
72034	Profane	xlm-roberta-large
571451	Abusive	xlm-roberta-large
932604	None	xlm-roberta-large
33535	Profane	xlm-roberta-large
122341	None	xlm-roberta-large
545466	None	xlm-roberta-large
499900	None	xlm-roberta-large
409261	None	xlm-roberta-large
34096	None	xlm-roberta-large
644512	None	xlm-roberta-large
273846	None	xlm-roberta-large
186411	Profane	xlm-roberta-large
13537	None	xlm-roberta-large
307702	None	xlm-roberta-large
638968	None	xlm-roberta-large
598736	None	xlm-roberta-large
53408	Profane	xlm-roberta-large
921147	None	xlm-roberta-large
66160	Profane	xlm-roberta-large
83010	None	xlm-roberta-large
740398	None	xlm-roberta-large
780256	Political Hate	xlm-roberta-large
335046	Profane	xlm-roberta-large
313351	Abusive	xlm-roberta-large
920002	None	xlm-roberta-large
37737	None	xlm-roberta-large
404912	Political Hate	xlm-roberta-large
168151	None	xlm-roberta-large
578783	None	xlm-roberta-large
82540	Abusive	xlm-roberta-large
198428	None	xlm-roberta-large
201290	Political Hate	xlm-roberta-large
784990	Abusive	xlm-roberta-large
248346	Abusive	xlm-roberta-large
417267	Political Hate	xlm-roberta-large
528918	Sexism	xlm-roberta-large
56297	Abusive	xlm-roberta-large
555695	None	xlm-roberta-large
503608	None	xlm-roberta-large
548666	None	xlm-roberta-large
232167	Political Hate	xlm-roberta-large
511977	Sexism	xlm-roberta-large
902284	None	xlm-roberta-large
229235	Profane	xlm-roberta-large
762354	Abusive	xlm-roberta-large
454709	Political Hate	xlm-roberta-large
180085	None	xlm-roberta-large
11338	Abusive	xlm-roberta-large
447030	None	xlm-roberta-large
651116	None	xlm-roberta-large
287127	None	xlm-roberta-large
251561	Abusive	xlm-roberta-large
434113	Profane	xlm-roberta-large
888130	None	xlm-roberta-large
919683	None	xlm-roberta-large
542440	None	xlm-roberta-large
788941	None	xlm-roberta-large
118010	Political Hate	xlm-roberta-large
481002	None	xlm-roberta-large
770890	None	xlm-roberta-large
538540	None	xlm-roberta-large
385860	Political Hate	xlm-roberta-large
80855	Political Hate	xlm-roberta-large
917595	Profane	xlm-roberta-large
70927	Profane	xlm-roberta-large
449971	None	xlm-roberta-large
529876	None	xlm-roberta-large
404923	Political Hate	xlm-roberta-large
716044	Abusive	xlm-roberta-large
235128	None	xlm-roberta-large
414752	None	xlm-roberta-large
282830	None	xlm-roberta-large
541766	None	xlm-roberta-large
424715	None	xlm-roberta-large
838616	None	xlm-roberta-large
176833	None	xlm-roberta-large
735992	None	xlm-roberta-large
453195	Abusive	xlm-roberta-large
479598	Political Hate	xlm-roberta-large
740390	None	xlm-roberta-large
695017	None	xlm-roberta-large
76335	Abusive	xlm-roberta-large
270852	Political Hate	xlm-roberta-large
708065	None	xlm-roberta-large
606816	Abusive	xlm-roberta-large
206088	Political Hate	xlm-roberta-large
212827	Abusive	xlm-roberta-large
274373	None	xlm-roberta-large
111258	None	xlm-roberta-large
784002	Political Hate	xlm-roberta-large
211700	Abusive	xlm-roberta-large
347583	Profane	xlm-roberta-large
930859	Abusive	xlm-roberta-large
316943	Abusive	xlm-roberta-large
910354	Profane	xlm-roberta-large
852545	None	xlm-roberta-large
177572	Abusive	xlm-roberta-large
547211	Abusive	xlm-roberta-large
336934	None	xlm-roberta-large
814651	None	xlm-roberta-large
419915	Religious Hate	xlm-roberta-large
626302	None	xlm-roberta-large
196688	None	xlm-roberta-large
623013	None	xlm-roberta-large
434820	None	xlm-roberta-large
425654	Religious Hate	xlm-roberta-large
79974	Abusive	xlm-roberta-large
386889	None	xlm-roberta-large
610277	Political Hate	xlm-roberta-large
205726	Abusive	xlm-roberta-large
620890	Political Hate	xlm-roberta-large
767995	None	xlm-roberta-large
809007	Abusive	xlm-roberta-large
441520	None	xlm-roberta-large
913659	Abusive	xlm-roberta-large
360611	None	xlm-roberta-large
287734	Political Hate	xlm-roberta-large
905814	None	xlm-roberta-large
815224	Abusive	xlm-roberta-large
244696	Political Hate	xlm-roberta-large
112362	Political Hate	xlm-roberta-large
837061	None	xlm-roberta-large
469475	None	xlm-roberta-large
49053	None	xlm-roberta-large
67722	Abusive	xlm-roberta-large
862123	None	xlm-roberta-large
359926	Abusive	xlm-roberta-large
58467	None	xlm-roberta-large
242064	None	xlm-roberta-large
556969	Profane	xlm-roberta-large
267300	None	xlm-roberta-large
390626	Profane	xlm-roberta-large
420135	None	xlm-roberta-large
152122	None	xlm-roberta-large
836236	None	xlm-roberta-large
797488	Political Hate	xlm-roberta-large
622909	Political Hate	xlm-roberta-large
895011	None	xlm-roberta-large
882194	Abusive	xlm-roberta-large
75596	None	xlm-roberta-large
392774	Political Hate	xlm-roberta-large
697383	None	xlm-roberta-large
37458	None	xlm-roberta-large
341828	None	xlm-roberta-large
580586	None	xlm-roberta-large
704812	None	xlm-roberta-large
499112	None	xlm-roberta-large
937103	Abusive	xlm-roberta-large
510980	Profane	xlm-roberta-large
517470	None	xlm-roberta-large
425835	Political Hate	xlm-roberta-large
847555	Political Hate	xlm-roberta-large
55580	Profane	xlm-roberta-large
912551	Profane	xlm-roberta-large
873778	None	xlm-roberta-large
850066	Political Hate	xlm-roberta-large
874043	None	xlm-roberta-large
842140	Political Hate	xlm-roberta-large
249516	None	xlm-roberta-large
883107	None	xlm-roberta-large
171088	None	xlm-roberta-large
834348	Abusive	xlm-roberta-large
260511	None	xlm-roberta-large
747543	Abusive	xlm-roberta-large
798061	None	xlm-roberta-large
858296	None	xlm-roberta-large
370524	None	xlm-roberta-large
33709	None	xlm-roberta-large
285570	None	xlm-roberta-large
794925	None	xlm-roberta-large
895463	Abusive	xlm-roberta-large
778909	None	xlm-roberta-large
54033	None	xlm-roberta-large
789905	None	xlm-roberta-large
928455	Abusive	xlm-roberta-large
903244	None	xlm-roberta-large
886945	None	xlm-roberta-large
638355	Political Hate	xlm-roberta-large
630520	None	xlm-roberta-large
672070	Political Hate	xlm-roberta-large
862937	None	xlm-roberta-large
478805	None	xlm-roberta-large
772528	Political Hate	xlm-roberta-large
518431	None	xlm-roberta-large
280350	None	xlm-roberta-large
363404	None	xlm-roberta-large
794248	None	xlm-roberta-large
807255	None	xlm-roberta-large
66980	Political Hate	xlm-roberta-large
152001	Abusive	xlm-roberta-large
781177	None	xlm-roberta-large
447772	None	xlm-roberta-large
99458	None	xlm-roberta-large
828336	None	xlm-roberta-large
61667	Political Hate	xlm-roberta-large
750355	None	xlm-roberta-large
59248	None	xlm-roberta-large
706130	None	xlm-roberta-large
247384	Abusive	xlm-roberta-large
91256	Profane	xlm-roberta-large
45198	Political Hate	xlm-roberta-large
475615	None	xlm-roberta-large
809901	None	xlm-roberta-large
850232	Abusive	xlm-roberta-large
928676	None	xlm-roberta-large
354579	None	xlm-roberta-large
702680	None	xlm-roberta-large
140349	None	xlm-roberta-large
369414	Political Hate	xlm-roberta-large
890355	None	xlm-roberta-large
827756	None	xlm-roberta-large
909607	Abusive	xlm-roberta-large
650140	None	xlm-roberta-large
936499	Abusive	xlm-roberta-large
632121	None	xlm-roberta-large
130390	Profane	xlm-roberta-large
748439	Abusive	xlm-roberta-large
18941	None	xlm-roberta-large
165040	None	xlm-roberta-large
146666	None	xlm-roberta-large
671364	None	xlm-roberta-large
241643	Political Hate	xlm-roberta-large
728148	None	xlm-roberta-large
418768	Abusive	xlm-roberta-large
507313	None	xlm-roberta-large
122056	Political Hate	xlm-roberta-large
429232	Political Hate	xlm-roberta-large
936443	Abusive	xlm-roberta-large
63195	None	xlm-roberta-large
347924	None	xlm-roberta-large
239634	None	xlm-roberta-large
685874	Political Hate	xlm-roberta-large
785301	None	xlm-roberta-large
205145	None	xlm-roberta-large
895764	None	xlm-roberta-large
744814	None	xlm-roberta-large
711915	None	xlm-roberta-large
538881	Abusive	xlm-roberta-large
423994	None	xlm-roberta-large
747992	None	xlm-roberta-large
907822	None	xlm-roberta-large
319476	None	xlm-roberta-large
328982	None	xlm-roberta-large
920039	None	xlm-roberta-large
14595	None	xlm-roberta-large
316259	Profane	xlm-roberta-large
874684	Profane	xlm-roberta-large
147374	Political Hate	xlm-roberta-large
580566	None	xlm-roberta-large
309030	Profane	xlm-roberta-large
115329	Political Hate	xlm-roberta-large
196330	Political Hate	xlm-roberta-large
493326	None	xlm-roberta-large
312918	None	xlm-roberta-large
202721	None	xlm-roberta-large
350137	Political Hate	xlm-roberta-large
534191	None	xlm-roberta-large
906802	Abusive	xlm-roberta-large
264542	Abusive	xlm-roberta-large
617888	Political Hate	xlm-roberta-large
860457	None	xlm-roberta-large
420009	Abusive	xlm-roberta-large
787063	None	xlm-roberta-large
785414	Religious Hate	xlm-roberta-large
81862	Political Hate	xlm-roberta-large
662064	None	xlm-roberta-large
827901	Abusive	xlm-roberta-large
142369	None	xlm-roberta-large
758258	None	xlm-roberta-large
863008	Abusive	xlm-roberta-large
844816	None	xlm-roberta-large
788206	None	xlm-roberta-large
88124	Political Hate	xlm-roberta-large
480429	None	xlm-roberta-large
849632	None	xlm-roberta-large
923478	Abusive	xlm-roberta-large
135535	None	xlm-roberta-large
182108	None	xlm-roberta-large
377804	None	xlm-roberta-large
556981	None	xlm-roberta-large
682191	None	xlm-roberta-large
296481	None	xlm-roberta-large
258690	Political Hate	xlm-roberta-large
648686	None	xlm-roberta-large
146254	None	xlm-roberta-large
191274	Political Hate	xlm-roberta-large
685372	None	xlm-roberta-large
150193	None	xlm-roberta-large
161821	Abusive	xlm-roberta-large
143688	None	xlm-roberta-large
133473	None	xlm-roberta-large
380049	Political Hate	xlm-roberta-large
340559	None	xlm-roberta-large
100142	None	xlm-roberta-large
317419	None	xlm-roberta-large
717800	None	xlm-roberta-large
477055	Abusive	xlm-roberta-large
496575	Abusive	xlm-roberta-large
855557	None	xlm-roberta-large
276303	Political Hate	xlm-roberta-large
351198	Profane	xlm-roberta-large
829783	None	xlm-roberta-large
367132	Profane	xlm-roberta-large
641785	Abusive	xlm-roberta-large
379053	None	xlm-roberta-large
593153	Abusive	xlm-roberta-large
532096	None	xlm-roberta-large
541335	None	xlm-roberta-large
555100	Political Hate	xlm-roberta-large
248630	Profane	xlm-roberta-large
755985	None	xlm-roberta-large
330068	Political Hate	xlm-roberta-large
748877	None	xlm-roberta-large
225802	None	xlm-roberta-large
865982	None	xlm-roberta-large
471207	None	xlm-roberta-large
455365	None	xlm-roberta-large
672031	None	xlm-roberta-large
885735	None	xlm-roberta-large
41893	Political Hate	xlm-roberta-large
260881	None	xlm-roberta-large
774654	None	xlm-roberta-large
440552	Abusive	xlm-roberta-large
283397	None	xlm-roberta-large
882150	None	xlm-roberta-large
760852	None	xlm-roberta-large
884094	None	xlm-roberta-large
741510	None	xlm-roberta-large
560164	Profane	xlm-roberta-large
477574	None	xlm-roberta-large
15942	None	xlm-roberta-large
340456	None	xlm-roberta-large
414341	None	xlm-roberta-large
196955	None	xlm-roberta-large
191208	None	xlm-roberta-large
244900	Abusive	xlm-roberta-large
125453	Political Hate	xlm-roberta-large
330381	Abusive	xlm-roberta-large
844322	None	xlm-roberta-large
742255	Abusive	xlm-roberta-large
531576	None	xlm-roberta-large
804997	None	xlm-roberta-large
572040	Political Hate	xlm-roberta-large
12508	None	xlm-roberta-large
13692	None	xlm-roberta-large
431332	Abusive	xlm-roberta-large
222805	Abusive	xlm-roberta-large
575884	None	xlm-roberta-large
526093	None	xlm-roberta-large
440877	None	xlm-roberta-large
599709	None	xlm-roberta-large
864563	None	xlm-roberta-large
78839	Abusive	xlm-roberta-large
111	None	xlm-roberta-large
95463	None	xlm-roberta-large
495836	None	xlm-roberta-large
853192	Abusive	xlm-roberta-large
645187	Abusive	xlm-roberta-large
716428	Abusive	xlm-roberta-large
70540	Abusive	xlm-roberta-large
620335	None	xlm-roberta-large
618922	None	xlm-roberta-large
292521	None	xlm-roberta-large
374329	None	xlm-roberta-large
749851	None	xlm-roberta-large
786718	None	xlm-roberta-large
243476	Political Hate	xlm-roberta-large
309574	Abusive	xlm-roberta-large
502189	Political Hate	xlm-roberta-large
310058	Abusive	xlm-roberta-large
547459	Political Hate	xlm-roberta-large
669697	None	xlm-roberta-large
615307	None	xlm-roberta-large
886670	None	xlm-roberta-large
342705	None	xlm-roberta-large
545877	Abusive	xlm-roberta-large
463794	None	xlm-roberta-large
796637	Religious Hate	xlm-roberta-large
468421	Abusive	xlm-roberta-large
852941	None	xlm-roberta-large
5937	Abusive	xlm-roberta-large
848908	Political Hate	xlm-roberta-large
935715	None	xlm-roberta-large
635119	Abusive	xlm-roberta-large
200107	Political Hate	xlm-roberta-large
833350	None	xlm-roberta-large
610487	Abusive	xlm-roberta-large
877527	None	xlm-roberta-large
602480	None	xlm-roberta-large
481722	Religious Hate	xlm-roberta-large
489986	Profane	xlm-roberta-large
720093	None	xlm-roberta-large
924402	None	xlm-roberta-large
911276	None	xlm-roberta-large
696728	Abusive	xlm-roberta-large
506533	Abusive	xlm-roberta-large
878562	Abusive	xlm-roberta-large
523281	None	xlm-roberta-large
896755	None	xlm-roberta-large
598409	Abusive	xlm-roberta-large
831752	None	xlm-roberta-large
322711	None	xlm-roberta-large
61823	None	xlm-roberta-large
811164	None	xlm-roberta-large
549355	Profane	xlm-roberta-large
829055	Abusive	xlm-roberta-large
380227	Religious Hate	xlm-roberta-large
932515	None	xlm-roberta-large
472535	None	xlm-roberta-large
60136	None	xlm-roberta-large
339636	Sexism	xlm-roberta-large
575878	Sexism	xlm-roberta-large
378299	Political Hate	xlm-roberta-large
193320	None	xlm-roberta-large
738016	None	xlm-roberta-large
189787	None	xlm-roberta-large
335516	Abusive	xlm-roberta-large
283644	Sexism	xlm-roberta-large
244035	Sexism	xlm-roberta-large
679551	Political Hate	xlm-roberta-large
737260	None	xlm-roberta-large
566789	Political Hate	xlm-roberta-large
701258	Political Hate	xlm-roberta-large
78373	Abusive	xlm-roberta-large
88648	None	xlm-roberta-large
816345	Political Hate	xlm-roberta-large
203094	Political Hate	xlm-roberta-large
115932	None	xlm-roberta-large
383904	None	xlm-roberta-large
896076	None	xlm-roberta-large
280078	None	xlm-roberta-large
853897	Political Hate	xlm-roberta-large
651831	Political Hate	xlm-roberta-large
241704	Political Hate	xlm-roberta-large
467218	None	xlm-roberta-large
348851	Abusive	xlm-roberta-large
39268	None	xlm-roberta-large
195742	Abusive	xlm-roberta-large
624006	Political Hate	xlm-roberta-large
821714	None	xlm-roberta-large
932881	None	xlm-roberta-large
927697	Abusive	xlm-roberta-large
561831	Political Hate	xlm-roberta-large
147405	None	xlm-roberta-large
494714	None	xlm-roberta-large
94452	None	xlm-roberta-large
109748	Abusive	xlm-roberta-large
178516	None	xlm-roberta-large
523045	Abusive	xlm-roberta-large
929718	Profane	xlm-roberta-large
7512	Abusive	xlm-roberta-large
497912	Abusive	xlm-roberta-large
3934	Political Hate	xlm-roberta-large
266354	Political Hate	xlm-roberta-large
50344	None	xlm-roberta-large
546395	None	xlm-roberta-large
859986	Abusive	xlm-roberta-large
95001	Profane	xlm-roberta-large
228080	None	xlm-roberta-large
102582	Political Hate	xlm-roberta-large
807409	None	xlm-roberta-large
935706	None	xlm-roberta-large
385956	Political Hate	xlm-roberta-large
876039	None	xlm-roberta-large
157415	None	xlm-roberta-large
205465	Profane	xlm-roberta-large
615005	Political Hate	xlm-roberta-large
240869	None	xlm-roberta-large
372994	Religious Hate	xlm-roberta-large
444019	Abusive	xlm-roberta-large
472721	None	xlm-roberta-large
901710	Abusive	xlm-roberta-large
123394	Profane	xlm-roberta-large
758190	Political Hate	xlm-roberta-large
828286	Profane	xlm-roberta-large
107763	Abusive	xlm-roberta-large
676389	None	xlm-roberta-large
923219	None	xlm-roberta-large
886300	None	xlm-roberta-large
41268	None	xlm-roberta-large
452043	Abusive	xlm-roberta-large
24785	None	xlm-roberta-large
214082	Political Hate	xlm-roberta-large
139162	None	xlm-roberta-large
760971	None	xlm-roberta-large
12874	Political Hate	xlm-roberta-large
716891	Sexism	xlm-roberta-large
359727	Religious Hate	xlm-roberta-large
114631	Political Hate	xlm-roberta-large
801584	None	xlm-roberta-large
634663	None	xlm-roberta-large
62360	None	xlm-roberta-large
48313	Abusive	xlm-roberta-large
34938	None	xlm-roberta-large
675816	None	xlm-roberta-large
414879	None	xlm-roberta-large
640288	None	xlm-roberta-large
94822	Abusive	xlm-roberta-large
166996	None	xlm-roberta-large
120572	Sexism	xlm-roberta-large
111193	None	xlm-roberta-large
369225	None	xlm-roberta-large
184411	Political Hate	xlm-roberta-large
707555	None	xlm-roberta-large
566720	Profane	xlm-roberta-large
140176	Abusive	xlm-roberta-large
38817	Abusive	xlm-roberta-large
227515	Political Hate	xlm-roberta-large
899295	None	xlm-roberta-large
926615	Political Hate	xlm-roberta-large
221727	None	xlm-roberta-large
70567	None	xlm-roberta-large
465292	None	xlm-roberta-large
769162	None	xlm-roberta-large
848690	Profane	xlm-roberta-large
119707	None	xlm-roberta-large
931034	Political Hate	xlm-roberta-large
79612	None	xlm-roberta-large
135661	Abusive	xlm-roberta-large
738000	None	xlm-roberta-large
35449	None	xlm-roberta-large
763819	None	xlm-roberta-large
53316	None	xlm-roberta-large
466063	Profane	xlm-roberta-large
348338	None	xlm-roberta-large
934615	None	xlm-roberta-large
834548	None	xlm-roberta-large
180175	None	xlm-roberta-large
228243	None	xlm-roberta-large
826578	Abusive	xlm-roberta-large
185010	Political Hate	xlm-roberta-large
639126	None	xlm-roberta-large
849059	Political Hate	xlm-roberta-large
856980	None	xlm-roberta-large
388739	Abusive	xlm-roberta-large
835399	Profane	xlm-roberta-large
765271	Abusive	xlm-roberta-large
244804	None	xlm-roberta-large
867962	None	xlm-roberta-large
741333	None	xlm-roberta-large
249350	None	xlm-roberta-large
713791	None	xlm-roberta-large
306999	None	xlm-roberta-large
28556	Political Hate	xlm-roberta-large
74299	Abusive	xlm-roberta-large
314054	Profane	xlm-roberta-large
558703	None	xlm-roberta-large
14963	None	xlm-roberta-large
422635	None	xlm-roberta-large
470543	Profane	xlm-roberta-large
570107	None	xlm-roberta-large
729521	Profane	xlm-roberta-large
567295	Political Hate	xlm-roberta-large
44606	Abusive	xlm-roberta-large
561963	None	xlm-roberta-large
630365	None	xlm-roberta-large
903565	None	xlm-roberta-large
738879	None	xlm-roberta-large
390607	None	xlm-roberta-large
692550	None	xlm-roberta-large
55949	Abusive	xlm-roberta-large
454064	None	xlm-roberta-large
837235	None	xlm-roberta-large
371918	None	xlm-roberta-large
848781	Abusive	xlm-roberta-large
912473	None	xlm-roberta-large
