id	label	model
881262	None	csebuetnlp/banglabert_large
77103	Profane	csebuetnlp/banglabert_large
554417	Profane	csebuetnlp/banglabert_large
556605	None	csebuetnlp/banglabert_large
145147	None	csebuetnlp/banglabert_large
693769	None	csebuetnlp/banglabert_large
330413	None	csebuetnlp/banglabert_large
181628	Political Hate	csebuetnlp/banglabert_large
744235	None	csebuetnlp/banglabert_large
235157	None	csebuetnlp/banglabert_large
3945	None	csebuetnlp/banglabert_large
592566	None	csebuetnlp/banglabert_large
822682	Political Hate	csebuetnlp/banglabert_large
398131	None	csebuetnlp/banglabert_large
815971	Political Hate	csebuetnlp/banglabert_large
6226	Abusive	csebuetnlp/banglabert_large
842029	Abusive	csebuetnlp/banglabert_large
230916	None	csebuetnlp/banglabert_large
358091	None	csebuetnlp/banglabert_large
118655	None	csebuetnlp/banglabert_large
81123	None	csebuetnlp/banglabert_large
424563	Profane	csebuetnlp/banglabert_large
355947	None	csebuetnlp/banglabert_large
539022	None	csebuetnlp/banglabert_large
876492	None	csebuetnlp/banglabert_large
532223	Profane	csebuetnlp/banglabert_large
267304	Abusive	csebuetnlp/banglabert_large
361656	None	csebuetnlp/banglabert_large
175343	Abusive	csebuetnlp/banglabert_large
499169	Sexism	csebuetnlp/banglabert_large
425601	Abusive	csebuetnlp/banglabert_large
336568	None	csebuetnlp/banglabert_large
244155	None	csebuetnlp/banglabert_large
25339	None	csebuetnlp/banglabert_large
843785	Abusive	csebuetnlp/banglabert_large
816856	None	csebuetnlp/banglabert_large
466827	Abusive	csebuetnlp/banglabert_large
30825	None	csebuetnlp/banglabert_large
914046	None	csebuetnlp/banglabert_large
305092	None	csebuetnlp/banglabert_large
731052	None	csebuetnlp/banglabert_large
331086	None	csebuetnlp/banglabert_large
80707	None	csebuetnlp/banglabert_large
700511	Sexism	csebuetnlp/banglabert_large
759244	Abusive	csebuetnlp/banglabert_large
273391	Political Hate	csebuetnlp/banglabert_large
157560	Abusive	csebuetnlp/banglabert_large
666349	None	csebuetnlp/banglabert_large
118868	Abusive	csebuetnlp/banglabert_large
919196	None	csebuetnlp/banglabert_large
193304	Political Hate	csebuetnlp/banglabert_large
125720	None	csebuetnlp/banglabert_large
512574	None	csebuetnlp/banglabert_large
938099	None	csebuetnlp/banglabert_large
714519	None	csebuetnlp/banglabert_large
743493	None	csebuetnlp/banglabert_large
491880	None	csebuetnlp/banglabert_large
840307	None	csebuetnlp/banglabert_large
334019	None	csebuetnlp/banglabert_large
576203	Profane	csebuetnlp/banglabert_large
762331	Political Hate	csebuetnlp/banglabert_large
421390	Abusive	csebuetnlp/banglabert_large
828741	Abusive	csebuetnlp/banglabert_large
357634	None	csebuetnlp/banglabert_large
678272	None	csebuetnlp/banglabert_large
330446	Sexism	csebuetnlp/banglabert_large
566240	None	csebuetnlp/banglabert_large
829440	None	csebuetnlp/banglabert_large
838151	None	csebuetnlp/banglabert_large
358884	None	csebuetnlp/banglabert_large
397727	None	csebuetnlp/banglabert_large
171669	Political Hate	csebuetnlp/banglabert_large
288289	None	csebuetnlp/banglabert_large
187431	None	csebuetnlp/banglabert_large
512049	None	csebuetnlp/banglabert_large
335567	Abusive	csebuetnlp/banglabert_large
383736	None	csebuetnlp/banglabert_large
535883	None	csebuetnlp/banglabert_large
392091	None	csebuetnlp/banglabert_large
454762	Profane	csebuetnlp/banglabert_large
614159	None	csebuetnlp/banglabert_large
562152	None	csebuetnlp/banglabert_large
483412	Sexism	csebuetnlp/banglabert_large
537925	Abusive	csebuetnlp/banglabert_large
834167	None	csebuetnlp/banglabert_large
875193	Abusive	csebuetnlp/banglabert_large
456722	None	csebuetnlp/banglabert_large
516282	None	csebuetnlp/banglabert_large
257527	None	csebuetnlp/banglabert_large
148896	None	csebuetnlp/banglabert_large
760507	None	csebuetnlp/banglabert_large
922414	Profane	csebuetnlp/banglabert_large
638043	Abusive	csebuetnlp/banglabert_large
173467	None	csebuetnlp/banglabert_large
195178	Political Hate	csebuetnlp/banglabert_large
147724	Abusive	csebuetnlp/banglabert_large
194025	Political Hate	csebuetnlp/banglabert_large
624059	None	csebuetnlp/banglabert_large
107088	None	csebuetnlp/banglabert_large
43696	None	csebuetnlp/banglabert_large
527548	None	csebuetnlp/banglabert_large
43059	None	csebuetnlp/banglabert_large
194552	Profane	csebuetnlp/banglabert_large
895821	None	csebuetnlp/banglabert_large
91	Abusive	csebuetnlp/banglabert_large
431755	None	csebuetnlp/banglabert_large
563191	None	csebuetnlp/banglabert_large
679996	Abusive	csebuetnlp/banglabert_large
738155	None	csebuetnlp/banglabert_large
463056	None	csebuetnlp/banglabert_large
533553	None	csebuetnlp/banglabert_large
908606	None	csebuetnlp/banglabert_large
459309	None	csebuetnlp/banglabert_large
630443	Profane	csebuetnlp/banglabert_large
347222	Abusive	csebuetnlp/banglabert_large
675724	None	csebuetnlp/banglabert_large
83975	Political Hate	csebuetnlp/banglabert_large
296851	None	csebuetnlp/banglabert_large
535172	None	csebuetnlp/banglabert_large
75581	Profane	csebuetnlp/banglabert_large
461746	Profane	csebuetnlp/banglabert_large
874016	None	csebuetnlp/banglabert_large
20045	Political Hate	csebuetnlp/banglabert_large
253489	Abusive	csebuetnlp/banglabert_large
553524	None	csebuetnlp/banglabert_large
57367	Profane	csebuetnlp/banglabert_large
167339	None	csebuetnlp/banglabert_large
594894	Political Hate	csebuetnlp/banglabert_large
452023	Abusive	csebuetnlp/banglabert_large
795964	None	csebuetnlp/banglabert_large
765992	None	csebuetnlp/banglabert_large
508875	Abusive	csebuetnlp/banglabert_large
122727	Abusive	csebuetnlp/banglabert_large
11814	None	csebuetnlp/banglabert_large
544426	Abusive	csebuetnlp/banglabert_large
725077	None	csebuetnlp/banglabert_large
225212	Political Hate	csebuetnlp/banglabert_large
779008	None	csebuetnlp/banglabert_large
122184	None	csebuetnlp/banglabert_large
584554	None	csebuetnlp/banglabert_large
172329	None	csebuetnlp/banglabert_large
167317	Sexism	csebuetnlp/banglabert_large
685147	None	csebuetnlp/banglabert_large
294261	None	csebuetnlp/banglabert_large
192130	None	csebuetnlp/banglabert_large
425529	Religious Hate	csebuetnlp/banglabert_large
788604	None	csebuetnlp/banglabert_large
501111	None	csebuetnlp/banglabert_large
139510	Abusive	csebuetnlp/banglabert_large
43771	Abusive	csebuetnlp/banglabert_large
144519	Abusive	csebuetnlp/banglabert_large
915772	None	csebuetnlp/banglabert_large
411616	Political Hate	csebuetnlp/banglabert_large
475013	None	csebuetnlp/banglabert_large
809205	None	csebuetnlp/banglabert_large
541359	None	csebuetnlp/banglabert_large
845267	Abusive	csebuetnlp/banglabert_large
113755	None	csebuetnlp/banglabert_large
568511	None	csebuetnlp/banglabert_large
59618	Abusive	csebuetnlp/banglabert_large
803177	Religious Hate	csebuetnlp/banglabert_large
858819	None	csebuetnlp/banglabert_large
438940	Abusive	csebuetnlp/banglabert_large
570407	Profane	csebuetnlp/banglabert_large
129788	None	csebuetnlp/banglabert_large
840086	None	csebuetnlp/banglabert_large
637172	None	csebuetnlp/banglabert_large
821993	Abusive	csebuetnlp/banglabert_large
325856	Political Hate	csebuetnlp/banglabert_large
359155	Abusive	csebuetnlp/banglabert_large
899842	None	csebuetnlp/banglabert_large
660308	None	csebuetnlp/banglabert_large
861989	Profane	csebuetnlp/banglabert_large
605443	Abusive	csebuetnlp/banglabert_large
27739	None	csebuetnlp/banglabert_large
580148	Political Hate	csebuetnlp/banglabert_large
528215	None	csebuetnlp/banglabert_large
528712	None	csebuetnlp/banglabert_large
100208	Political Hate	csebuetnlp/banglabert_large
350796	None	csebuetnlp/banglabert_large
307708	Profane	csebuetnlp/banglabert_large
162719	None	csebuetnlp/banglabert_large
121889	Sexism	csebuetnlp/banglabert_large
612317	None	csebuetnlp/banglabert_large
223760	Political Hate	csebuetnlp/banglabert_large
405579	None	csebuetnlp/banglabert_large
618511	Abusive	csebuetnlp/banglabert_large
175761	Abusive	csebuetnlp/banglabert_large
748125	None	csebuetnlp/banglabert_large
156891	Abusive	csebuetnlp/banglabert_large
592641	None	csebuetnlp/banglabert_large
726885	None	csebuetnlp/banglabert_large
4254	Abusive	csebuetnlp/banglabert_large
682514	None	csebuetnlp/banglabert_large
264638	Abusive	csebuetnlp/banglabert_large
534602	Abusive	csebuetnlp/banglabert_large
57614	Political Hate	csebuetnlp/banglabert_large
599800	Abusive	csebuetnlp/banglabert_large
732787	Religious Hate	csebuetnlp/banglabert_large
212119	None	csebuetnlp/banglabert_large
860927	None	csebuetnlp/banglabert_large
590074	Political Hate	csebuetnlp/banglabert_large
690276	None	csebuetnlp/banglabert_large
787556	None	csebuetnlp/banglabert_large
820252	None	csebuetnlp/banglabert_large
559717	None	csebuetnlp/banglabert_large
870003	Profane	csebuetnlp/banglabert_large
144906	Abusive	csebuetnlp/banglabert_large
133089	None	csebuetnlp/banglabert_large
591997	None	csebuetnlp/banglabert_large
395816	None	csebuetnlp/banglabert_large
844477	Abusive	csebuetnlp/banglabert_large
178300	None	csebuetnlp/banglabert_large
148894	Religious Hate	csebuetnlp/banglabert_large
850484	Abusive	csebuetnlp/banglabert_large
860027	None	csebuetnlp/banglabert_large
247862	Political Hate	csebuetnlp/banglabert_large
312983	Profane	csebuetnlp/banglabert_large
122427	Sexism	csebuetnlp/banglabert_large
83755	Political Hate	csebuetnlp/banglabert_large
195967	Political Hate	csebuetnlp/banglabert_large
494458	None	csebuetnlp/banglabert_large
9228	Abusive	csebuetnlp/banglabert_large
684602	None	csebuetnlp/banglabert_large
927791	None	csebuetnlp/banglabert_large
615666	Abusive	csebuetnlp/banglabert_large
599050	Political Hate	csebuetnlp/banglabert_large
455023	None	csebuetnlp/banglabert_large
819948	None	csebuetnlp/banglabert_large
749193	None	csebuetnlp/banglabert_large
623630	Abusive	csebuetnlp/banglabert_large
320310	None	csebuetnlp/banglabert_large
532308	None	csebuetnlp/banglabert_large
79033	Abusive	csebuetnlp/banglabert_large
689620	Political Hate	csebuetnlp/banglabert_large
503545	None	csebuetnlp/banglabert_large
880433	None	csebuetnlp/banglabert_large
566043	None	csebuetnlp/banglabert_large
146502	Political Hate	csebuetnlp/banglabert_large
659400	None	csebuetnlp/banglabert_large
134693	None	csebuetnlp/banglabert_large
147313	None	csebuetnlp/banglabert_large
793773	Political Hate	csebuetnlp/banglabert_large
269220	Abusive	csebuetnlp/banglabert_large
284822	None	csebuetnlp/banglabert_large
722881	Political Hate	csebuetnlp/banglabert_large
33435	Political Hate	csebuetnlp/banglabert_large
626585	None	csebuetnlp/banglabert_large
795133	None	csebuetnlp/banglabert_large
342079	None	csebuetnlp/banglabert_large
62264	None	csebuetnlp/banglabert_large
350128	Abusive	csebuetnlp/banglabert_large
586407	Abusive	csebuetnlp/banglabert_large
116562	None	csebuetnlp/banglabert_large
132059	None	csebuetnlp/banglabert_large
29850	None	csebuetnlp/banglabert_large
334210	None	csebuetnlp/banglabert_large
807912	Religious Hate	csebuetnlp/banglabert_large
421928	Abusive	csebuetnlp/banglabert_large
609522	None	csebuetnlp/banglabert_large
896838	Profane	csebuetnlp/banglabert_large
623237	Political Hate	csebuetnlp/banglabert_large
289648	Political Hate	csebuetnlp/banglabert_large
426382	None	csebuetnlp/banglabert_large
260072	Abusive	csebuetnlp/banglabert_large
186438	None	csebuetnlp/banglabert_large
330719	None	csebuetnlp/banglabert_large
694232	None	csebuetnlp/banglabert_large
659151	None	csebuetnlp/banglabert_large
723103	Political Hate	csebuetnlp/banglabert_large
269242	None	csebuetnlp/banglabert_large
658310	None	csebuetnlp/banglabert_large
284423	Profane	csebuetnlp/banglabert_large
471188	None	csebuetnlp/banglabert_large
321553	None	csebuetnlp/banglabert_large
23673	Abusive	csebuetnlp/banglabert_large
31466	None	csebuetnlp/banglabert_large
390734	None	csebuetnlp/banglabert_large
299334	Political Hate	csebuetnlp/banglabert_large
915160	Abusive	csebuetnlp/banglabert_large
886892	None	csebuetnlp/banglabert_large
187567	None	csebuetnlp/banglabert_large
716122	None	csebuetnlp/banglabert_large
306552	None	csebuetnlp/banglabert_large
556825	None	csebuetnlp/banglabert_large
327323	Profane	csebuetnlp/banglabert_large
845725	None	csebuetnlp/banglabert_large
832828	None	csebuetnlp/banglabert_large
614077	Political Hate	csebuetnlp/banglabert_large
861156	Profane	csebuetnlp/banglabert_large
899235	None	csebuetnlp/banglabert_large
920682	None	csebuetnlp/banglabert_large
896115	None	csebuetnlp/banglabert_large
819642	None	csebuetnlp/banglabert_large
684624	Abusive	csebuetnlp/banglabert_large
671761	None	csebuetnlp/banglabert_large
199225	Abusive	csebuetnlp/banglabert_large
96018	None	csebuetnlp/banglabert_large
530720	None	csebuetnlp/banglabert_large
886768	None	csebuetnlp/banglabert_large
788454	Profane	csebuetnlp/banglabert_large
840793	None	csebuetnlp/banglabert_large
530660	None	csebuetnlp/banglabert_large
764785	None	csebuetnlp/banglabert_large
510402	None	csebuetnlp/banglabert_large
797709	None	csebuetnlp/banglabert_large
154764	None	csebuetnlp/banglabert_large
758899	Abusive	csebuetnlp/banglabert_large
30625	None	csebuetnlp/banglabert_large
650748	Profane	csebuetnlp/banglabert_large
79978	Abusive	csebuetnlp/banglabert_large
590113	None	csebuetnlp/banglabert_large
904047	None	csebuetnlp/banglabert_large
228881	None	csebuetnlp/banglabert_large
205983	Abusive	csebuetnlp/banglabert_large
638273	Abusive	csebuetnlp/banglabert_large
156553	Political Hate	csebuetnlp/banglabert_large
146868	None	csebuetnlp/banglabert_large
428917	Abusive	csebuetnlp/banglabert_large
5567	None	csebuetnlp/banglabert_large
385342	None	csebuetnlp/banglabert_large
687821	Profane	csebuetnlp/banglabert_large
558622	Abusive	csebuetnlp/banglabert_large
520964	None	csebuetnlp/banglabert_large
635670	None	csebuetnlp/banglabert_large
308809	None	csebuetnlp/banglabert_large
864406	Abusive	csebuetnlp/banglabert_large
906662	Abusive	csebuetnlp/banglabert_large
575658	Abusive	csebuetnlp/banglabert_large
394694	Abusive	csebuetnlp/banglabert_large
923350	Abusive	csebuetnlp/banglabert_large
46205	None	csebuetnlp/banglabert_large
855695	None	csebuetnlp/banglabert_large
486257	None	csebuetnlp/banglabert_large
276551	Profane	csebuetnlp/banglabert_large
587637	None	csebuetnlp/banglabert_large
647643	None	csebuetnlp/banglabert_large
148374	None	csebuetnlp/banglabert_large
657648	None	csebuetnlp/banglabert_large
126155	None	csebuetnlp/banglabert_large
196609	Political Hate	csebuetnlp/banglabert_large
754547	None	csebuetnlp/banglabert_large
544929	None	csebuetnlp/banglabert_large
349354	None	csebuetnlp/banglabert_large
260051	Political Hate	csebuetnlp/banglabert_large
864433	None	csebuetnlp/banglabert_large
439970	Political Hate	csebuetnlp/banglabert_large
31197	None	csebuetnlp/banglabert_large
884727	None	csebuetnlp/banglabert_large
559768	None	csebuetnlp/banglabert_large
581342	Political Hate	csebuetnlp/banglabert_large
93295	Political Hate	csebuetnlp/banglabert_large
765866	Abusive	csebuetnlp/banglabert_large
52066	Abusive	csebuetnlp/banglabert_large
150858	Abusive	csebuetnlp/banglabert_large
825788	Profane	csebuetnlp/banglabert_large
737745	None	csebuetnlp/banglabert_large
472075	None	csebuetnlp/banglabert_large
782014	None	csebuetnlp/banglabert_large
846878	Profane	csebuetnlp/banglabert_large
54711	None	csebuetnlp/banglabert_large
195057	None	csebuetnlp/banglabert_large
23737	None	csebuetnlp/banglabert_large
262183	Political Hate	csebuetnlp/banglabert_large
908109	None	csebuetnlp/banglabert_large
747650	None	csebuetnlp/banglabert_large
632080	None	csebuetnlp/banglabert_large
451953	Political Hate	csebuetnlp/banglabert_large
566719	Political Hate	csebuetnlp/banglabert_large
160977	None	csebuetnlp/banglabert_large
398536	Abusive	csebuetnlp/banglabert_large
671041	None	csebuetnlp/banglabert_large
228691	Political Hate	csebuetnlp/banglabert_large
215202	Sexism	csebuetnlp/banglabert_large
467926	None	csebuetnlp/banglabert_large
631408	Political Hate	csebuetnlp/banglabert_large
57868	None	csebuetnlp/banglabert_large
192787	None	csebuetnlp/banglabert_large
336777	Political Hate	csebuetnlp/banglabert_large
890857	None	csebuetnlp/banglabert_large
691728	None	csebuetnlp/banglabert_large
831986	None	csebuetnlp/banglabert_large
644832	Abusive	csebuetnlp/banglabert_large
859881	None	csebuetnlp/banglabert_large
386166	None	csebuetnlp/banglabert_large
411564	None	csebuetnlp/banglabert_large
196840	Political Hate	csebuetnlp/banglabert_large
26706	Political Hate	csebuetnlp/banglabert_large
24433	Profane	csebuetnlp/banglabert_large
294784	Abusive	csebuetnlp/banglabert_large
329873	None	csebuetnlp/banglabert_large
922916	None	csebuetnlp/banglabert_large
263428	Profane	csebuetnlp/banglabert_large
879502	Abusive	csebuetnlp/banglabert_large
171810	None	csebuetnlp/banglabert_large
146419	None	csebuetnlp/banglabert_large
11825	Abusive	csebuetnlp/banglabert_large
385459	Abusive	csebuetnlp/banglabert_large
837842	None	csebuetnlp/banglabert_large
707861	None	csebuetnlp/banglabert_large
256853	None	csebuetnlp/banglabert_large
304172	Abusive	csebuetnlp/banglabert_large
215264	Abusive	csebuetnlp/banglabert_large
30430	Abusive	csebuetnlp/banglabert_large
247235	None	csebuetnlp/banglabert_large
370427	Religious Hate	csebuetnlp/banglabert_large
495671	None	csebuetnlp/banglabert_large
765184	Abusive	csebuetnlp/banglabert_large
317397	None	csebuetnlp/banglabert_large
456450	None	csebuetnlp/banglabert_large
858602	Religious Hate	csebuetnlp/banglabert_large
266349	Profane	csebuetnlp/banglabert_large
518935	None	csebuetnlp/banglabert_large
364371	None	csebuetnlp/banglabert_large
505254	None	csebuetnlp/banglabert_large
280647	None	csebuetnlp/banglabert_large
365047	Profane	csebuetnlp/banglabert_large
691389	Profane	csebuetnlp/banglabert_large
833835	None	csebuetnlp/banglabert_large
589316	Political Hate	csebuetnlp/banglabert_large
157497	None	csebuetnlp/banglabert_large
146479	None	csebuetnlp/banglabert_large
608667	Political Hate	csebuetnlp/banglabert_large
441810	None	csebuetnlp/banglabert_large
74035	Political Hate	csebuetnlp/banglabert_large
11550	Religious Hate	csebuetnlp/banglabert_large
915332	None	csebuetnlp/banglabert_large
688548	Profane	csebuetnlp/banglabert_large
714276	None	csebuetnlp/banglabert_large
770650	Abusive	csebuetnlp/banglabert_large
542146	None	csebuetnlp/banglabert_large
37206	None	csebuetnlp/banglabert_large
917447	Profane	csebuetnlp/banglabert_large
902552	None	csebuetnlp/banglabert_large
889894	Profane	csebuetnlp/banglabert_large
631606	Political Hate	csebuetnlp/banglabert_large
218146	None	csebuetnlp/banglabert_large
292282	None	csebuetnlp/banglabert_large
115075	Abusive	csebuetnlp/banglabert_large
465124	None	csebuetnlp/banglabert_large
711695	None	csebuetnlp/banglabert_large
384706	None	csebuetnlp/banglabert_large
293660	Abusive	csebuetnlp/banglabert_large
647131	Profane	csebuetnlp/banglabert_large
841800	None	csebuetnlp/banglabert_large
254920	None	csebuetnlp/banglabert_large
294087	Profane	csebuetnlp/banglabert_large
68952	None	csebuetnlp/banglabert_large
636983	None	csebuetnlp/banglabert_large
214150	None	csebuetnlp/banglabert_large
600580	None	csebuetnlp/banglabert_large
135848	Abusive	csebuetnlp/banglabert_large
490828	Abusive	csebuetnlp/banglabert_large
593064	None	csebuetnlp/banglabert_large
527973	None	csebuetnlp/banglabert_large
146468	Abusive	csebuetnlp/banglabert_large
580206	None	csebuetnlp/banglabert_large
589798	None	csebuetnlp/banglabert_large
493901	Abusive	csebuetnlp/banglabert_large
509747	None	csebuetnlp/banglabert_large
932687	None	csebuetnlp/banglabert_large
4249	Political Hate	csebuetnlp/banglabert_large
788252	None	csebuetnlp/banglabert_large
154911	Sexism	csebuetnlp/banglabert_large
826374	None	csebuetnlp/banglabert_large
736209	None	csebuetnlp/banglabert_large
711052	None	csebuetnlp/banglabert_large
931495	None	csebuetnlp/banglabert_large
513434	Sexism	csebuetnlp/banglabert_large
345031	None	csebuetnlp/banglabert_large
215334	None	csebuetnlp/banglabert_large
690423	None	csebuetnlp/banglabert_large
563512	Abusive	csebuetnlp/banglabert_large
251243	Abusive	csebuetnlp/banglabert_large
227927	None	csebuetnlp/banglabert_large
142569	Profane	csebuetnlp/banglabert_large
295213	Abusive	csebuetnlp/banglabert_large
596101	Abusive	csebuetnlp/banglabert_large
936853	None	csebuetnlp/banglabert_large
801917	None	csebuetnlp/banglabert_large
857995	None	csebuetnlp/banglabert_large
95408	Abusive	csebuetnlp/banglabert_large
820682	Abusive	csebuetnlp/banglabert_large
844359	None	csebuetnlp/banglabert_large
757905	Political Hate	csebuetnlp/banglabert_large
723055	None	csebuetnlp/banglabert_large
769948	None	csebuetnlp/banglabert_large
243442	Political Hate	csebuetnlp/banglabert_large
737797	None	csebuetnlp/banglabert_large
27139	None	csebuetnlp/banglabert_large
409048	Religious Hate	csebuetnlp/banglabert_large
72034	Profane	csebuetnlp/banglabert_large
571451	Abusive	csebuetnlp/banglabert_large
932604	None	csebuetnlp/banglabert_large
33535	Abusive	csebuetnlp/banglabert_large
122341	None	csebuetnlp/banglabert_large
545466	None	csebuetnlp/banglabert_large
499900	None	csebuetnlp/banglabert_large
409261	None	csebuetnlp/banglabert_large
34096	None	csebuetnlp/banglabert_large
644512	None	csebuetnlp/banglabert_large
273846	None	csebuetnlp/banglabert_large
186411	Political Hate	csebuetnlp/banglabert_large
13537	None	csebuetnlp/banglabert_large
307702	None	csebuetnlp/banglabert_large
638968	None	csebuetnlp/banglabert_large
598736	None	csebuetnlp/banglabert_large
53408	Profane	csebuetnlp/banglabert_large
921147	None	csebuetnlp/banglabert_large
66160	Profane	csebuetnlp/banglabert_large
83010	None	csebuetnlp/banglabert_large
740398	None	csebuetnlp/banglabert_large
780256	Abusive	csebuetnlp/banglabert_large
335046	Profane	csebuetnlp/banglabert_large
313351	Abusive	csebuetnlp/banglabert_large
920002	None	csebuetnlp/banglabert_large
37737	None	csebuetnlp/banglabert_large
404912	Political Hate	csebuetnlp/banglabert_large
168151	None	csebuetnlp/banglabert_large
578783	Abusive	csebuetnlp/banglabert_large
82540	None	csebuetnlp/banglabert_large
198428	None	csebuetnlp/banglabert_large
201290	Political Hate	csebuetnlp/banglabert_large
784990	Abusive	csebuetnlp/banglabert_large
248346	Abusive	csebuetnlp/banglabert_large
417267	Political Hate	csebuetnlp/banglabert_large
528918	Sexism	csebuetnlp/banglabert_large
56297	Abusive	csebuetnlp/banglabert_large
555695	None	csebuetnlp/banglabert_large
503608	None	csebuetnlp/banglabert_large
548666	None	csebuetnlp/banglabert_large
232167	Political Hate	csebuetnlp/banglabert_large
511977	Sexism	csebuetnlp/banglabert_large
902284	None	csebuetnlp/banglabert_large
229235	Profane	csebuetnlp/banglabert_large
762354	Abusive	csebuetnlp/banglabert_large
454709	Political Hate	csebuetnlp/banglabert_large
180085	None	csebuetnlp/banglabert_large
11338	Abusive	csebuetnlp/banglabert_large
447030	None	csebuetnlp/banglabert_large
651116	None	csebuetnlp/banglabert_large
287127	None	csebuetnlp/banglabert_large
251561	Abusive	csebuetnlp/banglabert_large
434113	Profane	csebuetnlp/banglabert_large
888130	None	csebuetnlp/banglabert_large
919683	None	csebuetnlp/banglabert_large
542440	None	csebuetnlp/banglabert_large
788941	None	csebuetnlp/banglabert_large
118010	Political Hate	csebuetnlp/banglabert_large
481002	None	csebuetnlp/banglabert_large
770890	None	csebuetnlp/banglabert_large
538540	None	csebuetnlp/banglabert_large
385860	Political Hate	csebuetnlp/banglabert_large
80855	Abusive	csebuetnlp/banglabert_large
917595	Abusive	csebuetnlp/banglabert_large
70927	Profane	csebuetnlp/banglabert_large
449971	None	csebuetnlp/banglabert_large
529876	None	csebuetnlp/banglabert_large
404923	Political Hate	csebuetnlp/banglabert_large
716044	Abusive	csebuetnlp/banglabert_large
235128	None	csebuetnlp/banglabert_large
414752	Abusive	csebuetnlp/banglabert_large
282830	None	csebuetnlp/banglabert_large
541766	None	csebuetnlp/banglabert_large
424715	None	csebuetnlp/banglabert_large
838616	None	csebuetnlp/banglabert_large
176833	None	csebuetnlp/banglabert_large
735992	None	csebuetnlp/banglabert_large
453195	Abusive	csebuetnlp/banglabert_large
479598	Political Hate	csebuetnlp/banglabert_large
740390	None	csebuetnlp/banglabert_large
695017	None	csebuetnlp/banglabert_large
76335	Abusive	csebuetnlp/banglabert_large
270852	Political Hate	csebuetnlp/banglabert_large
708065	Abusive	csebuetnlp/banglabert_large
606816	Abusive	csebuetnlp/banglabert_large
206088	Political Hate	csebuetnlp/banglabert_large
212827	Abusive	csebuetnlp/banglabert_large
274373	Sexism	csebuetnlp/banglabert_large
111258	None	csebuetnlp/banglabert_large
784002	Abusive	csebuetnlp/banglabert_large
211700	Abusive	csebuetnlp/banglabert_large
347583	Profane	csebuetnlp/banglabert_large
930859	Abusive	csebuetnlp/banglabert_large
316943	Abusive	csebuetnlp/banglabert_large
910354	Profane	csebuetnlp/banglabert_large
852545	None	csebuetnlp/banglabert_large
177572	None	csebuetnlp/banglabert_large
547211	Abusive	csebuetnlp/banglabert_large
336934	None	csebuetnlp/banglabert_large
814651	Political Hate	csebuetnlp/banglabert_large
419915	Religious Hate	csebuetnlp/banglabert_large
626302	None	csebuetnlp/banglabert_large
196688	Abusive	csebuetnlp/banglabert_large
623013	None	csebuetnlp/banglabert_large
434820	None	csebuetnlp/banglabert_large
425654	Religious Hate	csebuetnlp/banglabert_large
79974	Abusive	csebuetnlp/banglabert_large
386889	None	csebuetnlp/banglabert_large
610277	Abusive	csebuetnlp/banglabert_large
205726	Abusive	csebuetnlp/banglabert_large
620890	Political Hate	csebuetnlp/banglabert_large
767995	None	csebuetnlp/banglabert_large
809007	Abusive	csebuetnlp/banglabert_large
441520	None	csebuetnlp/banglabert_large
913659	Abusive	csebuetnlp/banglabert_large
360611	None	csebuetnlp/banglabert_large
287734	Abusive	csebuetnlp/banglabert_large
905814	None	csebuetnlp/banglabert_large
815224	Abusive	csebuetnlp/banglabert_large
244696	Political Hate	csebuetnlp/banglabert_large
112362	Political Hate	csebuetnlp/banglabert_large
837061	None	csebuetnlp/banglabert_large
469475	Abusive	csebuetnlp/banglabert_large
49053	None	csebuetnlp/banglabert_large
67722	Abusive	csebuetnlp/banglabert_large
862123	None	csebuetnlp/banglabert_large
359926	None	csebuetnlp/banglabert_large
58467	None	csebuetnlp/banglabert_large
242064	None	csebuetnlp/banglabert_large
556969	Profane	csebuetnlp/banglabert_large
267300	None	csebuetnlp/banglabert_large
390626	Abusive	csebuetnlp/banglabert_large
420135	None	csebuetnlp/banglabert_large
152122	None	csebuetnlp/banglabert_large
836236	None	csebuetnlp/banglabert_large
797488	Political Hate	csebuetnlp/banglabert_large
622909	None	csebuetnlp/banglabert_large
895011	None	csebuetnlp/banglabert_large
882194	None	csebuetnlp/banglabert_large
75596	None	csebuetnlp/banglabert_large
392774	Political Hate	csebuetnlp/banglabert_large
697383	None	csebuetnlp/banglabert_large
37458	None	csebuetnlp/banglabert_large
341828	None	csebuetnlp/banglabert_large
580586	None	csebuetnlp/banglabert_large
704812	None	csebuetnlp/banglabert_large
499112	None	csebuetnlp/banglabert_large
937103	Abusive	csebuetnlp/banglabert_large
510980	Abusive	csebuetnlp/banglabert_large
517470	None	csebuetnlp/banglabert_large
425835	Political Hate	csebuetnlp/banglabert_large
847555	Political Hate	csebuetnlp/banglabert_large
55580	Profane	csebuetnlp/banglabert_large
912551	Profane	csebuetnlp/banglabert_large
873778	None	csebuetnlp/banglabert_large
850066	Political Hate	csebuetnlp/banglabert_large
874043	None	csebuetnlp/banglabert_large
842140	Political Hate	csebuetnlp/banglabert_large
249516	None	csebuetnlp/banglabert_large
883107	None	csebuetnlp/banglabert_large
171088	None	csebuetnlp/banglabert_large
834348	Abusive	csebuetnlp/banglabert_large
260511	None	csebuetnlp/banglabert_large
